name,control_1,control_2,control_3,control_4,control_5,control_6,control_7,treatment_1,treatment_2,treatment_3,treatment_4,treatment_5,treatment_6,treatment_7,ClusterID,ID,treatment_vs_control_CI.L,treatment_vs_control_CI.R,treatment_vs_control_diff,treatment_vs_control_p.adj,treatment_vs_control_p.val,significant,treatment_vs_control_significant,cluster_representative
14726,23.514394058978898,24.776975217539302,24.05656677319,24.2621421706342,24.4174444942307,24.4122626225457,23.9153842345168,24.834466131234304,25.011587451447898,24.5253468389716,24.0544347387608,24.592709888418497,25.013822290110102,24.559560891686896,14726,14726,-0.12016796668289301,1.04495615496706,0.462394094142084,0.732271697194404,0.111217691706411,False,False,tr|A0A1L1STE6|A0A1L1STE6_MOUSE
14805,25.7077891529838,25.2650553480176,26.6425581413624,25.525176313554102,24.9426160694045,25.303092583809,25.133423561445998,27.6708813933465,26.5758106572608,26.6530273887011,26.0497576462924,26.2286700531393,25.779767939913302,25.054050959107197,14805,14805,-0.0568236622274032,1.6260393385654301,0.7846078381690129,0.653473091752792,0.0654062459384986,False,False,sp|Q04447|KCRB_MOUSE
14812,27.7120037568895,24.455837962458702,24.392124854875803,24.102563333174,24.6068634896638,25.0313132622218,24.1106220566623,25.3472379433463,25.3132659649665,24.7082744674053,24.4789317132377,23.904411641714802,23.579571792702602,23.7603907309486,14812,14812,-1.62599202068387,0.6776364602198189,-0.474177780232026,0.889420144347841,0.393629320004585,False,False,sp|P07310|KCRM_MOUSE
14854,23.173796367916,20.788191000713,21.314138440325397,19.4967192204567,19.157734264195,18.9542190341091,19.984079063327197,20.190134527840602,17.9258615361919,19.0892487363336,21.571923883765603,23.927208113057198,21.9533524388003,19.648808704794,14854,14854,-1.66885637265573,2.07961652972455,0.20538007853440698,0.938031084583561,0.818275548976314,False,False,sp|Q9JK81|MYG1_MOUSE
14887,26.706902076276602,26.777267632821,26.5561050148769,26.2444699256581,26.253150682491697,26.243173783677896,25.7306668873064,27.0121912200311,26.9417827307539,26.476645091494103,26.547266409490398,26.803082301585697,26.6476652094072,26.635752323610397,14887,14887,-0.164838920714345,0.8941672873612561,0.364664183323455,0.784871331638621,0.162554072323738,False,False,sp|Q9D154|ILEUA_MOUSE
14889,20.1866522957909,23.0728367096631,21.440680628652302,21.2241954413428,21.900286780291,20.9491869451031,22.5747711279076,21.652570171111897,19.7146630900712,22.3486025486729,22.416710436083104,23.5082719699448,21.3772597874478,21.8660816741096,14889,14889,-0.972510793857306,1.4112392934831002,0.21936424981289399,0.9297072151933001,0.7000422648960369,False,False,sp|Q61081|CDC37_MOUSE
14906,24.2077060053335,22.1265286669425,24.2840892616799,24.5261087588625,22.2654187510499,22.316835309402197,25.5788748751751,27.0872150637906,23.3442778903716,26.889468836093997,25.681319198209,22.1407102791643,26.8859192165555,23.0517444755557,14906,14906,-0.482827821406674,3.27571163034819,1.3964419044707599,0.755799918907914,0.133906481699762,False,False,sp|O35226-2|PSMD4_MOUSE
14959,24.300351512883896,24.608676420844898,23.9743571690238,22.9266355054972,24.284324199368896,23.8433991416977,24.4414187422394,24.5591834029503,23.0245556775855,23.6769739371303,24.368077512041896,24.8362714393143,24.5014647547808,22.693350827224304,14959,14959,-0.953616323269938,0.748106283118927,-0.10275502007550599,0.9368917497070841,0.800139747028297,False,False,tr|E9PWP7|E9PWP7_MOUSE
1497,21.2934581773948,20.3728236218153,19.4381095813185,23.918940192483696,22.7429364290838,22.3514779297137,22.0790599082272,19.3457993765837,21.2269465986506,22.2454392601122,23.518140460153305,21.2092891453885,22.8762743062112,21.1832688802661,1497,1497,-1.62856285846022,1.45952062626845,-0.0845211160958854,0.943120332388329,0.908559399267014,False,False,tr|A0A338P719|A0A338P719_MOUSE
14972,27.408743310515998,25.092973714448,26.1136798386869,28.3326583505744,28.287559212750896,27.2517542163622,28.204290273322396,29.268610290924002,29.1551888873768,28.5611038102226,28.990333869938503,27.8182634788092,27.178313936421198,25.0612371053097,14972,14972,-0.7184130336067621,2.24452516570426,0.7630560660487479,0.859892368775297,0.28919929932811306,False,False,sp|P62737|ACTA_MOUSE
15001,21.0753198417225,22.962162261421103,21.438977086322,21.4258064881478,21.8587979304564,20.625379769200197,21.887291652905898,23.266392240042,21.3547965787202,23.3917642205243,23.5433354958214,15.797636197417901,21.7818655415129,22.2428862499433,15001,15001,-2.07225379781316,2.1022370817578198,0.0149916419723297,0.946937492976473,0.987973361899183,False,False,sp|Q91WU5|AS3MT_MOUSE
15002,19.7072512710632,18.119589620741102,21.5056458505932,20.290461024033398,20.897211024321603,19.6159744081589,19.5307054196245,21.3720249051784,20.870245802643897,21.3738353322522,20.9177501114818,20.212711293433898,20.4682183233442,17.7391279273936,15002,15002,-0.818107670244297,1.75727197801346,0.469582153884581,0.900105634195777,0.44863923499288394,False,False,sp|Q8R5C5|ACTY_MOUSE
15003,23.727509818376898,22.960003877059304,24.265488573477803,25.8569086110099,25.118201917259302,26.1669437378937,25.871692108798598,22.2448187753156,24.744828654759,23.5586384989432,21.4430872108357,22.4683674982154,24.548467939898,22.777795084895,15003,15003,-3.0749270702757996,-0.40528578144238897,-1.7401064258590901,0.41685657362579703,0.0141082093819838,False,False,sp|P61164|ACTZ_MOUSE
15006,22.717209718211897,21.838795369879303,22.258927984866098,22.620515848299497,23.262593403585,22.386454051813303,23.7661620835918,21.309549627160603,21.3942135543131,21.9803892489605,23.540919075853896,22.4506147296461,22.2797576390628,23.775152803843397,15006,15006,-1.25366272483705,0.64793078729232,-0.302865968772366,0.9092292066491129,0.5070785790366871,False,False,sp|Q9D871|CEA18_MOUSE
15007,21.7820915860802,18.0975383756469,25.9085169096618,20.280206654088897,22.1397055967343,22.3676008481668,18.7699185333475,19.4326438419295,19.421425904240998,22.4048497348328,21.994156248983803,27.212327751458997,21.5325399909555,20.3567893746307,15007,15007,-2.328883224947,3.1886416087487204,0.42987919190085905,0.9330742547027521,0.7441092516982091,False,False,sp|Q8BFZ3|ACTBL_MOUSE
1501,23.152783683467398,22.273715365826398,24.6439655390793,23.7671109052732,23.6544877693047,22.5806040748795,22.3445874086373,22.4769523308774,22.5181234071951,26.189634866037302,25.558940279193603,24.0481955725591,24.361991480620198,22.7411025814752,1501,1501,-0.5528179808590501,2.11787105842763,0.782526538784289,0.8336917212450691,0.23045952363636701,False,False,tr|B2KF50|B2KF50_MOUSE
15026,24.4352205693504,23.862547975535698,24.2007961073358,24.290288121357303,24.977467465215202,24.3059807265275,24.166443620889897,25.1064484842195,24.700870457143804,24.918204037807197,24.8746593338225,24.801080786564604,24.6171886438569,24.2037169806723,15026,15026,-0.11771325414336699,0.970120150679058,0.426203448267845,0.7368544599185771,0.11547395502744501,False,False,tr|Q91Z25|Q91Z25_MOUSE
15034,24.7150812750173,28.9512314945621,24.6053110279251,28.5598481179848,25.963758718370197,26.056538432652896,28.8020914927065,26.039680900085695,26.3005484888624,25.839834431535,28.723287436399,24.616219693222604,28.6907078477309,29.0893910204605,15034,15034,-1.7110717516117702,2.18130296849099,0.23511560843960996,0.936887358495707,0.800071178834364,False,False,sp|P00329|ADH1_MOUSE
15037,25.6152131530399,24.3195393431541,25.4066731724301,23.5739493397501,24.101198268961202,24.8211480710917,25.2075269154964,24.550712678298,26.4765005401441,24.887613787961197,25.879971897037695,24.9109815542162,22.9460056365095,22.946225761072,15037,15037,-1.26430120670742,1.1365193756546101,-0.0638909155264074,0.9432500695975459,0.9110799335208741,False,False,sp|P70460|VASP_MOUSE
15058,25.2792500271591,25.955306824219104,24.9199883211547,25.654400576589197,25.815418966979397,25.951930774773302,26.089979866388198,25.4667200632861,25.201710959679698,25.668873166009497,25.212425880006,25.3066353942349,25.795294984475397,25.5209055654536,15058,15058,-0.773228549735257,0.346454451415879,-0.21338704915968898,0.896528138960448,0.428816951337376,False,False,sp|P70124|SPB5_MOUSE
15068,28.194712699402103,28.4875830698177,28.567491677432198,26.686489707263302,26.613507036707503,27.658641926865396,27.9400285325536,27.158277931500503,26.6702649450215,26.4628067670092,26.7572076052175,27.5982489207135,27.437312285215203,27.884418187808198,15068,15068,-1.42250078488352,0.22823849701037102,-0.5971311439365761,0.764934708490461,0.143696936707695,False,False,tr|E9Q5Z6|E9Q5Z6_MOUSE
15075,25.801674345068196,25.2800040480491,25.6796944226265,25.683061078759998,26.0419896755231,25.7697018964635,25.451207841210003,26.546121224723898,26.408273012459198,26.821922354510605,26.7623914677249,25.4495535916886,25.679802967932503,26.427648047712,15075,15075,0.0170142986902881,1.2368083753243502,0.626911337007321,0.579899989546927,0.0446743310880622,False,False,sp|P28474|ADHX_MOUSE
15108,23.9541714559058,22.262460786999696,23.030759229195,21.3741580805656,21.7126680496561,22.384645436996603,21.3261946543651,22.8808515456344,22.055865600015398,23.058600876075698,22.199105565893003,24.4444267654586,21.470239822261103,21.245536458762,15108,15108,-0.9537441633022299,1.3279067177068797,0.18708127720232398,0.9321284567597601,0.7312592682037571,False,False,tr|A0A1B0GS58|A0A1B0GS58_MOUSE
1512,25.8154357760998,29.4621032332682,25.922665900163498,29.080899759333,29.071120793990396,29.2882332085923,29.396918257716,22.625970309629196,22.713224555755897,29.2929235967913,29.375529156880102,25.6014502639096,29.5073203966424,23.5716513939224,1512,1512,-4.87309000590937,0.487573647157313,-2.19275817937603,0.7206555146264141,0.101547254777763,False,False,sp|O70546-2|KDM6A_MOUSE
15132,22.500097868119102,23.8773827181808,20.9668173295727,23.6325345532049,22.6860623223136,23.6211072644526,23.882390521751102,21.3224838357627,22.183437300647203,23.4773826556848,23.495567904486798,23.027434942880802,24.005272628432802,23.713362285154,15132,15132,-1.12058094268711,1.13730922138832,0.0083641393506042,0.9469205103404209,0.9875944551677359,False,False,sp|P15105|GLNA_MOUSE
15164,25.8665591292212,24.1662757336198,23.7818811457273,23.198082133788198,25.238360200825802,24.3000458361509,23.9383489670319,21.796108941901696,24.034422265822897,23.8994772445317,23.443565440808896,22.422711043510603,24.480774364644198,24.4878345763577,15164,15164,-1.9401491971226401,0.247389406040571,-0.846379895541034,0.741130180446588,0.119703515607164,False,False,sp|Q9QZQ8|H2AY_MOUSE
15165,27.5050642166538,28.3157264144208,29.7188940168859,27.7507349407708,28.024624190408602,28.0471454263655,28.1396162993922,28.207449962403103,29.4598799175211,28.338510103125895,28.3412444605077,30.562510442020002,27.486797758733395,28.2648101745626,15165,15165,-0.552838645773844,1.4555235926241699,0.451342473425164,0.8796714181284201,0.35282134713701396,False,False,sp|Q8K0C9|GMDS_MOUSE
15169,16.7752244543291,25.178844255001696,19.6858592066232,23.7696744331267,23.7144918413097,23.417736905728603,25.4102416149788,15.931522402344198,19.0828714972615,25.679552743148196,24.1900107593119,19.8718977195933,24.2114772131104,23.766907869884,15169,15169,-4.23937876167584,2.7485694741202598,-0.745404643777789,0.9259088570647299,0.655466515807381,False,False,sp|Q8CCK0|H2AW_MOUSE
15173,19.618193695156698,22.990757172806802,21.1083336580747,22.5772206617857,22.5044456292624,22.340003547618604,22.9811111696578,20.792802207007302,21.8050400466442,23.766409306392603,22.7356405130339,22.153690872253197,21.774699806001802,22.981678587638697,15173,15173,-0.95097427127472,1.49094450116303,0.269985114944156,0.9248434699434699,0.643834153934631,False,False,sp|Q9EPC1|PARVA_MOUSE
1519,23.2946154207059,23.0330749401885,24.4657516573943,25.9882615961695,26.1239141583406,24.692665247987698,24.391096583000603,26.672074818983496,26.198889314149,26.5837962307129,26.885195752255896,26.085415078359603,26.451871704156698,23.2112852953999,1519,1519,0.106404142972603,2.77906688280747,1.4427355128900399,0.5457509029615599,0.0361707364768016,False,False,sp|P61406|EST1A_MOUSE
15200,22.455910373505997,16.735397361040498,23.3711072701845,24.037561113088497,24.0181284252699,24.1232225699219,24.0441320148372,20.4909820661689,23.7922318751043,23.1922490120295,23.524741723182203,18.7178504312361,21.051751942095603,19.4088853075757,15200,15200,-3.73474670904004,1.27567048890974,-1.22953811006515,0.867665965875438,0.311677760335103,False,False,sp|Q9JIF0|ANM1_MOUSE
15203,20.584776288820898,27.729836042473604,21.111971076152802,20.4857015801442,27.1343599052353,28.0015906019224,27.4218859974332,19.914223065137502,19.7018242283215,26.449109656209398,27.1385709866082,22.6665012007742,27.224265714152303,25.3917497355971,15203,15203,-4.1850603073968,3.04680976300189,-0.569125272197454,0.9328940551568459,0.7416312422699078,False,False,sp|Q99L47|F10A1_MOUSE
15228,24.4951207628489,23.389410511764897,23.833701495738698,20.3582852529462,22.6303542330745,20.5862103256623,20.5834868230574,21.5668107884025,21.5986177600728,21.894341521115198,22.0214453101368,20.7314963734903,23.003362981684,21.4825165023864,15228,15228,-1.93900113935813,0.916721662842484,-0.511139738257825,0.901508772971514,0.456850189277556,False,False,sp|Q9QYG0|NDRG2_MOUSE
15235,22.5972451213146,20.035239422745498,22.8791133588531,22.802595050527,20.543826694096197,23.0814309372716,22.5307882754707,20.685872035828602,20.3125506335512,19.7784156707633,20.7853255434716,22.5068552411132,20.666101750026897,18.824980487163103,15235,15235,-2.8489252501754803,-0.268256892213257,-1.55859107119437,0.47170712770504797,0.0211922608142201,False,False,tr|E9PY39|E9PY39_MOUSE
15263,20.345695440698897,16.4263302826035,20.153033658076602,13.8910241901495,17.871237480635,19.4964637227608,18.904325913426398,20.2134697467255,18.6516508672371,20.361242374060897,18.850144097367497,20.298410549786198,19.8118779458281,16.8413554956275,15263,15263,-0.8460410526264259,3.11462402070701,1.13429148404029,0.839002066516802,0.24064808219488104,False,False,sp|Q8R2W9|PANK3_MOUSE
15294,15.7381450504814,23.5070667923623,20.0908128129063,19.632532001673102,20.6995300930179,18.8907006823179,19.790079582885898,21.6196222248466,21.659620112635697,20.513601349987198,20.061222187630698,21.835601724450804,24.0691156191827,23.8759089571357,15294,15294,0.12198223404521301,4.245396383161831,2.1836893086035203,0.5550316948104189,0.0393346311816563,False,False,sp|Q9CQT1|MTNA_MOUSE
15373,20.0765990304346,22.0176793963245,21.804487137522898,23.14025374881,22.2165898664117,23.228211422673002,23.231305863513303,22.117144009653302,23.171867937298398,20.592190566088103,20.7678926632116,17.922032648467802,21.1779298328315,22.277424194826104,15373,15373,-2.6425213973648902,0.445765793561101,-1.09837780190189,0.7721083708992809,0.150064893877882,False,False,sp|P70697|DCUP_MOUSE
15392,23.216389005850395,24.2550020521584,22.7849800362253,24.079430582523898,23.3471536477771,24.209266459510797,23.5085726537633,24.8952565847266,23.8110333109153,24.340881767564102,24.3747443369585,22.842794962828002,24.508568785290198,25.1002611833571,15392,15392,-0.173173718029509,1.45110128769541,0.638963784832953,0.735430650972178,0.114122109214364,False,False,sp|Q8CG76|ARK72_MOUSE
15408,22.6367392203908,22.6914042488064,24.6546813117454,22.4091637878514,23.5779250323983,23.002409870856198,22.7881955818433,23.118732322649603,24.511409740865602,22.8061930309017,23.175593558488803,22.617655109699502,23.9759180081625,21.6064418124362,15408,15408,-0.9818247565188358,0.99651747917942,0.00734636133029198,0.9469191609763008,0.987564359373912,False,False,sp|O88809|DCX_MOUSE
15443,16.5227654116639,19.643042330976,21.0747137891606,18.770144440552002,19.198797518621603,18.370827862513398,20.7309360958396,16.933955696315802,17.5322645971719,18.483032415203102,17.781321288961802,21.4566040814663,18.4346893050379,23.753022667952298,15443,15443,-2.15544240933126,2.17363172441189,0.00909465754031658,0.9471601780095379,0.9929643887676609,False,False,sp|P01900|HA12_MOUSE
15445,26.688633844916897,23.4391158691718,24.167924335658697,27.433607208045697,27.6409066529961,27.753964915235702,22.715752778743802,25.034452996276396,22.491728835424105,21.684963873980998,26.7752356211337,24.1651518187725,27.0655074021719,26.796279598492,15445,15445,-3.11344062939974,1.44870192696625,-0.832369351216744,0.900056378755869,0.448355633482664,False,False,sp|P97792|CXAR_MOUSE
15479,23.421811104061103,24.7866870562096,23.1582119601542,22.4761996025412,23.8085224573911,23.3170493061606,23.8438768793299,24.077391427811104,24.5477137990095,22.0848606037061,24.1991241425165,23.675281821610003,22.8704362155566,21.9720177808555,15479,15479,-1.2159185381031201,0.8200520881652931,-0.19793322496891397,0.928397204556908,0.684093598224279,False,False,tr|L7N229|L7N229_MOUSE
15483,26.342050534046898,28.2238501834657,26.9188061208478,28.7163311351747,26.015003197681104,28.453084564752604,25.5052588325492,29.774058165377802,26.425933630104605,26.7464410766933,29.4276907557975,26.671120989129,25.833877327357396,29.4387305183953,15483,15483,-1.02201941837742,2.20586738818798,0.591923984905282,0.8996626278904201,0.446099585966334,False,False,sp|Q91Y97|ALDOB_MOUSE
15531,22.189181794295003,25.034221116321998,21.999895430758702,22.825520358772398,22.159381408524602,22.9063869425029,23.804919263542104,21.5600827593328,20.1663715183446,20.884533502792102,20.232413900316697,21.433810050168198,20.2379288133119,20.1102564435184,15531,15531,-3.3446454199258304,-1.3108143877693899,-2.32772990384761,0.0113149096748564,0.00020706857648621898,True,True,sp|P05063|ALDOC_MOUSE
15538,22.3100840767516,20.806091721715397,22.739433496971998,22.285285371763397,21.607422881544103,22.052593256568603,22.9636351965796,19.5298098919478,21.530556838603896,21.6159349073059,21.1885514199107,22.6578265171941,20.9616736567299,20.4831653017899,15538,15538,-1.95879406022446,0.0167862121066099,-0.971003924058923,0.6165386131990961,0.0535259943668848,False,False,sp|P54726|RD23A_MOUSE
15568,24.6690031615089,23.795431514089604,24.057546670145502,21.8030664814503,22.0074602037676,23.2356895342692,22.328045668485498,23.1582766889669,22.1684884989052,22.2711053487081,21.742508458790997,24.0712465459094,22.787556074691,23.2480840634721,15568,15568,-1.4311339315223401,0.731426058872932,-0.349853936324706,0.908296788624039,0.500515982667862,False,False,sp|P01897|HA1L_MOUSE
15603,20.9866586905216,20.1418265004477,19.930825389993,19.9213528294508,18.8774908446029,20.6636484366019,21.516630612569,20.6148527019771,19.3037250160138,21.4159423601458,21.6303906746769,18.4362642087049,21.1349132047879,21.2494913817887,15603,15603,-0.9141687624653191,1.4133534035819297,0.249592320558303,0.925755673264647,0.653771773499344,False,False,sp|Q9DCH4|EIF3F_MOUSE
15608,22.1308338400774,27.4982953555575,23.749276748937802,28.2445239342868,28.5230173038451,28.679100412526697,28.2376939911901,26.3140227390882,24.3131910460699,28.2723618397663,27.4493357188769,23.172272602679502,27.460124737629698,28.0795499081495,15608,15608,-2.7297273235086,2.1577607537482,-0.285983284880203,0.937276693830419,0.8061898457173341,False,False,sp|P55264|ADK_MOUSE
15645,25.156192311433102,26.5449606606775,24.8054167521218,25.105895244309202,22.5297767753473,24.277801873826604,26.1742459707497,24.6422979837775,23.005178551332303,24.1398809749887,25.228895223038602,26.101119082691397,26.06048258013,25.955509970253402,15645,15645,-1.27606810031665,1.4300894653871399,0.0770106825352457,0.9429332199230279,0.904944887463948,False,False,sp|Q8BTZ7|GMPPB_MOUSE
15689,15.859607579303999,22.266250677261098,18.1513931828541,20.9171323893822,21.644159947949,21.212123484996198,22.6694997246347,21.568667765721397,21.0634128567915,21.7697123621521,22.6086915904676,21.6857326190132,22.122164467371302,22.2082480540834,15689,15689,-0.416753688748165,3.36145732566794,1.4723518184598898,0.738706114256984,0.11727358873739699,False,False,sp|P21278|GNA11_MOUSE
15708,22.985554296350198,19.086626075020302,20.3989680519756,22.070709278417002,21.0151455019787,20.316666022383302,20.341731632865,23.3353027058389,22.335276396512104,23.4526159131231,22.9392301797176,20.3434134612844,21.473320286702197,21.7541421024372,15708,15708,0.0278083124549851,2.6630203122951297,1.34541431237506,0.5856699570117291,0.0459200988663348,False,False,sp|Q9D051|ODPB_MOUSE
1572,24.6050663119699,27.690409938052397,25.854042154531804,24.9022006039007,26.4816484215521,24.1467257447792,27.2552177552185,27.379820574629196,27.607288247061895,26.251778672305,27.6575871630476,26.8084796677185,28.0265935503766,26.4298459924101,1572,1572,0.12974092666900902,2.5062827697721803,1.3180118482206,0.531167397265263,0.0320194220300398,False,False,sp|A2AM05|CNTLN_MOUSE
15724,26.365007392661802,26.4574438189463,26.280220249840397,25.758177839190896,26.3391563001681,26.4932988909607,26.0115382945113,26.7967421329423,26.6197981314791,27.0141303859948,26.063410346837898,25.5349421052873,25.990669003403,25.792777215029002,15724,15724,-0.6099246129141109,0.640675051398124,0.0153752192420065,0.9455993138679379,0.958846489475352,False,False,sp|Q99J77|SIAS_MOUSE
15728,27.7577927696944,27.240488729219305,27.959063842356702,28.046531816592303,27.6934962694574,27.470389533057602,27.2881492516939,28.217569826150605,28.251747720887998,28.811100515054,28.0046505711671,27.533221248719602,27.3790641902841,27.7442328683058,15728,15728,-0.253667554366142,0.9638603339368179,0.355096389785338,0.8347934862587991,0.23251335930422,False,False,tr|A0A0A0MQF6|A0A0A0MQF6_MOUSE
15746,22.089290122178802,19.003229656139396,23.0197142377633,21.1103125261474,19.365762822399002,21.2537245920222,21.5390186735778,21.8891455712427,21.178580364244198,21.4503579829288,21.3517383334227,21.2094462260072,19.566104221745,20.9930226730475,15746,15746,-1.2102757059079499,1.2838022037394599,0.0367632489157579,0.945211294003962,0.9506695967176869,False,False,sp|P63085|MK01_MOUSE
15748,23.286949691114103,22.3116105794192,22.978424011548398,22.953124515924696,22.5713860284482,22.0594283046852,22.9706899386272,20.757726115916604,23.1999310958532,21.003331238624302,21.427806431081102,23.4369411279043,23.1045686817486,22.300000296856602,15748,15748,-1.5315908378128302,0.41693138587504,-0.5573297259688951,0.839286941452483,0.241215912327461,False,False,sp|Q9DBH5|LMAN2_MOUSE
15797,24.0927548024579,25.617065444121398,24.769590955496,25.0892244862634,25.7361693871948,25.4428171324868,24.954530428437,26.6884027965273,25.397117441303102,24.789611002053103,24.8316198974122,25.6630037716603,25.6374799728407,25.061601881094603,15797,15797,-0.43000749922653997,1.10620296392194,0.33809773234770196,0.8821721740154971,0.36257384104812707,False,False,sp|Q64442|DHSO_MOUSE
15830,22.8443176759648,24.270348657654502,22.378818725121103,22.808648830495,26.086384613043,24.9749587045729,24.814093019388498,23.3808720185107,22.617246161496,23.8941389687761,23.3333396399477,22.994628971265396,27.017783809935498,24.0092933547827,15830,15830,-1.6581981640945,1.3924075065157802,-0.13289532878936,0.9402111778958671,0.8549974243966859,False,False,sp|P60335|PCBP1_MOUSE
15862,19.585452224182998,21.3420480748373,20.2718858584731,19.279111775584397,23.412193673854798,19.0789195578367,21.7984041636933,18.8511786669695,19.7481535314199,20.029246780031603,23.7271697139961,18.0238030746165,20.9557165902251,20.2280212778337,15862,15862,-2.26469173209735,1.34905581970586,-0.457817956195743,0.920161944402625,0.5966922791128549,False,False,sp|P08752|GNAI2_MOUSE
15864,25.982970777635998,27.3135084557752,25.6371737542846,26.457016775949697,26.866503700743,26.8070135821098,26.815704732034998,25.7670593406296,25.8568777494801,26.850737542087803,26.699045177894302,25.9849565551404,26.5320216962994,26.0328563715488,15864,15864,-0.9917083115563691,0.375611927141225,-0.308048192207572,0.8793643000411229,0.351654665146713,False,False,sp|P70441|NHRF1_MOUSE
1587,20.3864572094426,22.553384851419803,21.7002022037795,24.612945585631,23.993904285851603,22.359009278558396,23.3249754337108,22.5841351416333,22.4287621796776,25.506176143239898,24.529860697053298,21.690054683770104,25.4289597558408,20.819199113971,1587,1587,-1.1854226902546698,2.34435665219535,0.579466980970345,0.90739617623428,0.49431534095519103,False,False,sp|Q99P88|NU155_MOUSE
15905,24.4929574595089,18.3007681262107,24.195689321171,19.2679753666147,21.578580921789797,18.722707488751198,20.0750795409951,24.9908019586365,24.170288183083702,18.038908275321898,16.161151570282303,23.474945171831102,19.1014602280958,20.4052193859144,15905,15905,-3.1481822993341404,3.0650441702268396,-0.0415690645536522,0.9464684424462059,0.9775969706877801,False,False,sp|Q9DC51|GNAI3_MOUSE
15948,22.4565399143189,23.145014930861898,23.980187527648695,19.8611414423275,20.3224805349637,19.768113232655498,21.030083800498602,20.8247560150567,20.4111789005415,20.9106302883423,23.548847066844303,24.2411928367308,21.8217350620568,22.5202237271721,15948,15948,-1.1504124242732,2.21184171383597,0.530714644781384,0.90975268198179,0.510828427586554,False,False,sp|Q920E5|FPPS_MOUSE
15953,27.761047319292803,26.3120175992775,25.9195623464738,26.085497339704,26.7121815736503,26.2954799768204,26.4617438382118,26.799583247944604,26.4633536160621,26.8220882826082,26.4721577160474,27.264334281207198,26.534184020963,26.840121886266303,15953,15953,-0.4203938708222079,0.891334744441677,0.235470436809734,0.9012910976585041,0.45555945128703207,False,False,sp|Q9NYQ2|HAOX2_MOUSE
15962,22.771327253586303,24.9366873119199,23.9014802080375,21.673380251243,24.8812543004463,24.754173304404397,23.883882191322197,23.0129373435578,23.853589686270105,23.236823400263,24.431605995334102,21.438669026955896,24.5531143461575,23.6971946481219,15962,15962,-1.62201330862768,0.8853703445421159,-0.36832148204278403,0.9136316706782309,0.540177372464983,False,False,sp|Q9CX56|PSMD8_MOUSE
15963,24.7472449730595,23.683913406487196,23.555345552501898,23.6649370113996,24.470005293772697,24.061055362856496,24.0609733445925,25.2673073798833,25.224676691385497,24.900125241234104,24.434910434498896,23.9053830567645,24.376919124591304,23.574315535091,15963,15963,-0.22724510214199498,1.21014867893595,0.49145178839697895,0.787523820473188,0.165359325505272,False,False,sp|O88569|ROA2_MOUSE
15993,25.8685047679428,27.5735381472749,26.611355233583197,27.2746843851148,27.1148372338833,27.3869529126451,27.332858082471105,26.4226452547801,26.7202238493994,26.1460808914571,26.5127337878365,26.5686436898589,27.3046829438942,26.587797813490702,15993,15993,-1.08043100800565,0.251881713091802,-0.414274647456924,0.818225163645772,0.204538462665591,False,False,sp|P03958|ADA_MOUSE
1600,22.499625002643103,25.4102589890376,21.920856199331897,25.3057392367323,23.3156759998567,23.8315108870929,22.621293318036102,21.856455164994898,22.5984966840448,24.1287634768373,23.4794560022364,22.938635406739397,21.593043647943897,23.4902437255371,1600,1600,-1.96747580290242,0.590371367360463,-0.6885522177709761,0.8518782093694359,0.268764523502529,False,False,tr|E9QNN1|E9QNN1_MOUSE
16009,22.397543294949497,28.240646138523502,23.830718188513497,28.1983863290399,26.7144966494432,25.086707619542604,27.912598252277398,21.2505274297875,22.6985889507122,28.4453149418995,28.4087266509758,25.6425901723453,28.2857228911767,26.992759438813803,16009,16009,-2.8522056098374398,2.66452961081493,-0.0938379995112548,0.9448464579311859,0.9430877192316791,False,False,sp|P20263|PO5F1_MOUSE
1603,17.763458778502898,23.9824929136326,16.478011171176,22.777151351216503,22.8081387534235,21.3217387639625,22.964054021108197,19.7116636130789,20.3354797701225,22.746171285688302,23.2039262575847,13.195372207402698,22.9782045552917,21.9213364837041,1603,1603,-3.9147042087995,2.77102090018546,-0.5718416543070179,0.9312905112318671,0.720189462614597,False,False,sp|Q14BI7|TDRD9_MOUSE
16032,24.6364818004641,29.484741672959,25.492428244527396,25.1207195683802,30.2401266107976,29.791902738221502,29.7342441148637,25.0515874203787,25.120828311243,25.592056142589,25.3738358631475,24.4734611313344,29.6972964356036,30.9645664679774,16032,16032,-3.85574439025601,1.50516925370173,-1.17528756827714,0.8826237128463249,0.3643841419223571,False,False,sp|Q3ULJ0|GPD1L_MOUSE
16046,25.6450258304354,24.6571987659902,25.464083963510603,23.3146263895993,24.436133667950696,24.701218298375696,25.2648821645364,23.450459680230605,25.641812827782,24.3608155447017,24.580828138877603,25.615350628481398,24.1949877927895,24.1488811135074,16046,16046,-1.14088928519922,0.7151654697626341,-0.212861907718292,0.9236884220523821,0.63161937740753,False,False,sp|Q8VDQ1|PTGR2_MOUSE
1608,23.481763962874798,24.6604352303593,24.765040251972103,22.1253759460599,22.6151693647259,21.3045217812858,23.6924921660531,22.125085492929998,22.8208384457915,22.2008357605954,25.624262147038603,22.7810753074896,21.515071286172105,23.3388337498889,1608,1608,-1.73782572897567,1.0981695822827902,-0.31982807334643604,0.924227210888014,0.637266955550309,False,False,sp|Q62190|RON_MOUSE
