name,control_1,control_2,control_3,control_4,control_5,control_6,control_7,treatment_1,treatment_2,treatment_3,treatment_4,treatment_5,treatment_6,treatment_7,ClusterID,ID,treatment_vs_control_CI.L,treatment_vs_control_CI.R,treatment_vs_control_diff,treatment_vs_control_p.adj,treatment_vs_control_p.val,significant,treatment_vs_control_significant,cluster_representative
15272,27.3884710756715,27.870313847100302,26.901935496517897,24.139520126841997,24.466818187192196,23.928769281155898,23.7479015215624,26.7668185338512,24.6338298711996,25.2957429099407,24.8498359101136,27.510451656095,23.6509349367595,24.343960988659,15272,15272,-1.89776353670084,1.50000504257974,-0.19887924706055,0.9662504528836909,0.8061796210798501,False,False,tr|H3BKH6|H3BKH6_MOUSE
15321,19.253194243636198,22.5365842169217,19.467683155895603,21.4480336056063,21.9730032672398,22.0829491137599,21.800164867088,21.418030159009604,21.5070416208419,22.0189071637222,21.1367977845184,25.641957297839998,21.491354520386402,22.0953332739866,15321,15321,-0.573819649060786,2.50176517767727,0.9639727643082421,0.9009547425795921,0.20120963961731103,False,False,tr|A0A1D5RLG2|A0A1D5RLG2_MOUSE
15362,25.045920392588396,25.4553169659863,24.9318224613095,23.9207628123217,25.598277051639105,26.518614829879798,24.535427862936203,24.557080637280503,24.288113432470304,24.9550668790482,24.7276611463223,26.364759958005,24.236636576644003,24.6620822906947,15362,15362,-1.2145775939451102,0.5817943207462389,-0.316391636599437,0.947957445882231,0.46404270677193205,False,False,tr|A0A498WGD8|A0A498WGD8_MOUSE
15381,23.239795019347,22.35824044209,22.6361986629422,22.352902835643395,21.7696603103625,21.600516846459197,22.419743687419402,22.7847141129525,22.847110503250104,20.412952251214897,21.107196638356896,22.0399240745298,21.0166104050883,22.799488155778104,15381,15381,-1.41065006419359,0.448061017595504,-0.481294523299045,0.924551119062345,0.28676511168248603,False,False,sp|Q6ZQI3|MLEC_MOUSE
15408,23.0103327750601,22.0483189026121,20.5293571531555,21.4393632095229,21.669607417831397,22.157243917992602,22.5219243503483,21.3506807914797,21.194942569644,21.8812801633056,21.3721763924115,23.2662262241011,23.009216799247497,20.3476527247695,15408,15408,-1.1742221659256298,0.901658719764486,-0.136281723080572,0.9654635401730379,0.783224105278458,False,False,sp|Q8BH95|ECHM_MOUSE
15439,24.6291511435075,22.4352075953975,24.8100089724644,23.251826499672603,22.7077772279703,22.740382554606498,22.539872070578898,22.9378626430896,23.1533698798617,23.1185198987395,23.267497810654998,24.729479112028,22.4915314146937,24.503950113519696,15439,15439,-0.8771228042483579,1.18797560664534,0.15542640119849302,0.964348688492931,0.752551487738083,False,False,sp|P42125|ECI1_MOUSE
15442,21.8600351635587,22.4445908051158,21.7026343458886,24.1235155295746,23.340934521162,24.412172736580402,24.4368551804555,22.315856041931895,22.815963893183998,23.879597738439397,23.762370987421303,20.0832027184757,23.468641939683298,24.3607035773343,15442,15442,-1.64982855722451,1.1828567326915,-0.233485912266506,0.963477224194251,0.729973517133529,False,False,sp|O88958|GNPI1_MOUSE
15447,27.2007988101516,27.537634854166303,27.3008284839714,27.212118260814098,27.346048672078098,26.7805499420822,27.5154914742448,28.0240267771727,27.460773740892602,28.0173229751346,27.433176090735603,26.7718983666152,26.5777473731683,27.622954430244697,15447,15447,-0.464040789531976,0.753877719947707,0.144918465207866,0.958418388040918,0.6190750783469949,False,False,sp|Q9D819|IPYR_MOUSE
15461,20.9399995221157,25.206945297319898,18.2252121449788,24.5469250080975,22.8767393154356,23.700194370643395,24.5175198188243,23.399616673621203,23.405060548864302,23.7074327552345,24.2186144498815,20.5621464456098,22.860288129144696,23.6692296994175,15461,15461,-1.78483982673179,2.30165503369127,0.25840760347973896,0.9657341749839731,0.790992325539165,False,False,tr|K3W4L7|K3W4L7_MOUSE
1552,20.6980958878105,21.5049329154265,20.1888821820329,20.4743822902068,20.617756207857898,19.579291995597803,20.8154419328798,23.175914364102397,22.782582960792602,21.272244198679896,22.677557929408003,20.0932228224914,20.9943175237366,20.807488570955602,1552,1552,0.0888342280135317,2.17532147437343,1.1320778511934801,0.656838919670255,0.0353508740811168,False,False,tr|V9GX76|V9GX76_MOUSE
15523,24.5682597118,22.9418197406977,21.225712874515,22.6564678536115,23.792495224885503,23.5266004840442,22.051841869385,23.5653611638163,24.844945681488902,23.5185379051089,22.921442909354703,24.490606333258,22.3649334772135,23.7457004787504,15523,15523,-0.4317538584779339,1.77127676992137,0.6697614557217161,0.905637104781374,0.214328253114394,False,False,tr|A0A3B2W864|A0A3B2W864_MOUSE
15531,29.4130055807439,28.2719125483437,29.8578402723562,27.7404209205898,27.8028988685356,27.9309782228546,27.9664813366596,27.8939129896555,25.109364922934297,28.0814110000715,27.9155695745542,30.446510048430902,28.4252796618004,28.6596706389144,15531,15531,-1.71621323113175,1.01569354149681,-0.350259844817465,0.956961927213479,0.59242413838945,False,False,sp|P47753|CAZA1_MOUSE
15547,24.582196720689897,24.275194413983897,22.312129582768197,23.3932561098501,24.696268751074,24.2252133219853,24.062235003172198,23.313687964237104,22.3707640207057,24.1714703357585,24.289765068333,22.994231535801603,24.422573624730397,24.416658578056197,15547,15547,-1.16584253075046,0.718030309064399,-0.22390611084302803,0.9584390467243069,0.6194679777473691,False,False,sp|Q9CWS0|DDAH1_MOUSE
15572,25.468227926941104,26.223788533412105,25.4956872001713,26.3277766361691,26.4528112391315,26.372324359484,25.0649618581855,26.387296153873898,24.2909294235869,25.6127596051008,26.0013642735499,24.7695502993842,26.1482066893353,25.969227354584998,15572,15572,-1.12556875314543,0.489499051980148,-0.31803485058264197,0.94315993288111,0.41406521263143004,False,False,sp|P49183|DNAS1_MOUSE
15585,23.235774831518803,22.063714019522,22.467845567371,21.3325408814454,22.727511688002302,23.580133870083397,22.3828941688921,22.8943154287139,22.3778875352304,21.0816986227376,22.405573102408106,21.7574868616576,22.318701672522103,21.2101076809377,15585,15585,-1.372739520007,0.30284119925619607,-0.534949160375401,0.8979065464122858,0.19340478627718802,False,False,sp|P58774|TPM2_MOUSE
15599,23.4134305016243,24.3175830552165,21.1320164241648,21.5144222329597,19.8436726742363,22.597095733975202,21.9143300168117,20.7312320092259,20.293563700334698,21.1328385745606,15.039390325237,19.9782482047803,22.686054198235002,21.325598073128397,15599,15599,-4.04140245854292,0.17122372897537197,-1.9350893647837701,0.7786208913630791,0.069042792610971,False,False,tr|J3QMG3|J3QMG3_MOUSE
15621,30.3185413982861,30.9972780044484,31.9619428963479,30.210468434690103,29.2831591981987,30.7537980848545,30.3378642564926,29.401157663134104,31.0692783047014,29.1396575288726,29.0935650416151,32.995952237143506,30.553619108113498,31.9962649199021,15621,15621,-1.26167538728271,1.37208753875817,0.0552060757377291,0.9699182151203092,0.9299206617216059,False,False,tr|A2A9U8|A2A9U8_MOUSE
15625,21.240720304137103,25.340713751134,17.295024512032303,23.2213745638585,24.1570458819069,23.8591729472725,23.835801679078497,22.144491457421697,21.8977239828264,23.3281737614814,23.1536868525589,20.4167748533962,24.626828547554304,22.4366060754435,15625,15625,-2.34713422911341,2.07697191233129,-0.13508115839106,0.969055893724356,0.8980805700603589,False,False,tr|G3XA48|G3XA48_MOUSE
15641,23.715139000375398,23.4852887184913,23.705660121820397,23.7537199938344,23.764571767333603,23.6675599794341,23.4736671088817,23.640077864584498,23.8975660339376,24.2024511155299,23.9003433561516,24.012362566024798,22.7043224607145,23.9257923727953,15641,15641,-0.4508511793601289,0.655796630665087,0.102472725652479,0.962176078323717,0.698351876179609,False,False,sp|Q8K4Z3|NNRE_MOUSE
1566,20.6119316375906,26.000689679034,18.586498977841398,23.5795823804209,24.0220667008411,24.8811486500524,25.241895091889702,22.929208916296503,20.8890174197921,21.131020429956898,18.9752154414738,17.9452895084052,22.9096459224576,27.6715332991067,1566,1566,-4.556297143429651,1.56404509194927,-1.4961260257401898,0.9295670410848421,0.313575256026503,False,False,sp|Q8K010|OPLA_MOUSE
15727,27.115659944029,26.7666949501688,27.1440860920039,25.720375656427898,25.8167493600529,26.1886304392666,26.6320892009671,25.821922816630803,25.8797860799447,26.0642292034932,26.036238729939605,26.177989445420103,26.1941607626889,24.4996484184828,15727,15727,-1.4057332040595503,0.0599302936835466,-0.6729014551880009,0.77892756986171,0.0691748732836068,False,False,tr|A2ANY3|A2ANY3_MOUSE
15733,26.5038104404606,27.6385675211097,24.5809912346629,24.638497672782197,25.8790206668431,25.8829544500981,26.983975105317302,26.324610060458102,25.515180706893002,26.256867871300802,27.8740708996734,28.0793464484651,25.993498790141302,25.3266309231422,15733,15733,-0.749166295250158,1.6812773263358798,0.466055515542863,0.944408367127537,0.426131986561577,False,False,tr|F6XI62|F6XI62_MOUSE
15764,27.605753562171696,27.1262134702066,27.3997111910314,27.081372542085,28.956999573635997,26.8981176835436,27.0733901439331,28.674933617989698,28.3126417959833,28.6386731122968,28.3995158224198,27.389676736325196,27.696469683600103,28.0207742627884,15764,15764,-0.0325574371853747,1.4585936842698402,0.713018123542234,0.75371992794841,0.0595293523084182,False,False,sp|P48758|CBR1_MOUSE
15771,22.1258072603929,26.834895903996,22.6605391413668,27.0269973679822,27.143916681865303,27.263843889138,27.118307364326302,23.7696604112399,23.4214752155581,27.0846371728753,23.8378759097133,23.8362729805235,27.481068897274604,27.145856290521497,15771,15771,-2.71156963481656,1.68372371157044,-0.5139229616230561,0.958733483011619,0.6251149713570079,False,False,sp|P70195|PSB7_MOUSE
15775,24.9287605629755,25.872933128684696,25.6534836960777,26.1429257765027,26.2545694500253,25.842686913541304,25.4359338300115,26.076133579437197,24.750234641156396,25.9131566966643,25.7198386884195,26.8543666980543,25.3614793688405,26.2337651176131,15775,15775,-0.604520002596731,0.826714697558638,0.111097347480953,0.9640654881993971,0.745084846179009,False,False,sp|O55023|IMPA1_MOUSE
15780,24.6884514877069,24.2882239243013,24.586723445170602,24.3968303884481,24.0437306349434,25.1820211317897,24.541349530026196,24.4299273157663,23.685252789628702,25.175073220598303,23.9339530857518,24.556089457573105,25.0586564848409,24.563195632027398,15780,15780,-0.6730853555144211,0.5801760537431488,-0.0464546508856358,0.968440191020001,0.8764462057228449,False,False,sp|P70677|CASP3_MOUSE
15790,24.012523267663802,22.9295587582114,23.695865143116897,21.577471702403397,22.2812573978464,22.6710851164297,21.778405242954,21.892817748459702,21.913622455406102,22.0327873186601,22.209606858951503,24.6878612665313,21.938616922685398,22.569635221981603,15790,15790,-1.31590459901015,0.8298420744530121,-0.243031262278567,0.9592837854683242,0.635910992139492,False,False,sp|O08738|CASP6_MOUSE
15803,26.2434856118925,25.5043428175246,24.6948272078893,25.0292295054735,25.0628097663663,25.029005802331,25.437207989733,23.806798573768,24.9631119359701,25.993873758885197,25.414950473432803,26.4029239820297,26.103166067076,25.258107391508798,15803,15803,-0.706770685921188,0.975920252052755,0.134574783065784,0.963779339957159,0.737668124470067,False,False,sp|Q9JHW2|NIT2_MOUSE
1582,24.5189630859968,21.8345991244697,25.030651351901998,20.093167361380697,23.5779275671427,19.5584954530767,22.467652561794896,23.7913068902449,23.818547072023602,22.6962465672463,22.7702341885065,24.451763174674102,23.438783605317504,21.7307338119906,1582,1582,-0.910046735224787,2.5146635364362098,0.8023084006057142,0.9328273893599001,0.33347524045214805,False,False,sp|Q80YA8|CRUM2_MOUSE
1584,24.8680057183134,24.132916058470897,25.297280840573897,24.250887428317398,24.435574446158,24.7620805819282,24.192733474316803,21.5445084073187,22.873913225444497,21.4950923314232,23.3136319215938,24.0505399487043,24.391770578116102,24.688885980383102,1584,1584,-2.44444409054209,-0.293023382342194,-1.3687337364421397,0.537034715972175,0.016107333029124,False,False,sp|O08788|DCTN1_MOUSE
15840,27.086015032765697,27.0028576264453,25.572274457936,25.3943690757684,25.979824877048998,26.5432887035,26.1822916314073,26.828613261642698,26.714639851108497,25.469431227185897,25.582149506244697,26.108448742545,25.290954234750398,25.865422095057603,15840,15840,-1.0413164098678,0.49809855662871205,-0.271608926619546,0.9478906592608399,0.46327524364960404,False,False,sp|Q9CR68|UCRI_MOUSE
15844,23.649219990029,26.8263971467427,23.5732165545066,24.370389757789198,24.3107823644614,24.5314878961878,23.453924179012297,25.5297184620752,25.2472876323064,25.468459419548804,26.166957256821398,24.189450200676102,27.100639232371503,24.4269056996338,15844,15844,-0.123221371155834,2.24150708964275,1.05914285924346,0.7925748962679321,0.0754955341359007,False,False,sp|Q9DCC4|P5CR3_MOUSE
15846,25.8484156330931,27.924664310647103,26.0658195786111,25.7238186382884,27.6463320108419,27.5771181524998,27.6635703325348,26.8913073506769,26.270846884552302,25.867955492885,25.978973247842802,26.164212251564102,26.499402320303197,27.644460967254602,15846,15846,-1.3877608637289,0.49273796617540894,-0.447511448776748,0.9316651632166941,0.326132500652181,False,False,sp|Q64669|NQO1_MOUSE
15847,20.5908730008399,21.5181627968219,19.5016836571912,23.4963850896031,21.0388379629167,22.350343843892897,22.19359814889,20.8229457579675,19.432792663645397,21.3398777236737,20.5791814889926,24.1051849487753,21.581550920581602,21.0500013917462,15847,15847,-1.7178786503528702,1.2097787632747499,-0.25404994353905896,0.962930101620266,0.7163835801028701,False,False,sp|O08807|PRDX4_MOUSE
15884,20.8462234019357,21.718433791063,22.2917049747708,21.0796813888802,21.9575551796267,21.598203833406302,21.5777349138768,22.379514541981802,21.730547669212303,22.184244294539,22.353807491504604,20.418717358519,21.9435439533005,21.740976016163398,15884,15884,-0.49305696367762,0.9735752041522651,0.24025912023732202,0.9505244603332679,0.49531992131200997,False,False,sp|O35955|PSB10_MOUSE
15927,27.8871420657479,28.602593134836802,28.844409676231,28.2461012237913,28.593949441632,27.6470902113626,28.2110560459806,28.4059635555392,28.5056786361977,28.2973017114895,29.209623262863303,28.8381677351464,27.5869287420714,29.0838623771032,15927,15927,-0.381213920337396,0.92269512628844,0.270740602975522,0.9404356020425799,0.389716970879987,False,False,sp|P05208|CEL2A_MOUSE
1593,25.4277201614484,24.828472536613397,25.467380326566502,24.498315300226196,24.4078333977491,24.804838342066496,24.0572689280644,24.308126862817396,26.3981692136133,24.308283334897105,23.810027806614798,25.4079285774162,24.551360516396297,23.456682406635604,1593,1593,-1.09535991965024,0.737859841266295,-0.17875003919197102,0.9615202324351411,0.6832920255654201,False,False,tr|G3UY93|G3UY93_MOUSE
15941,28.5146709738985,25.170060402761997,28.792143699408697,24.5194708101058,24.4210194711376,24.4735865420921,24.700251953786,27.5770621252292,24.175687965269898,24.5665091695085,24.7595222053324,27.729559802472302,25.003146042553702,24.565863336286803,15941,15941,-2.16090423170497,1.5283747441226798,-0.316264743791141,0.963063481618315,0.71965643234083,False,False,sp|Q7TQI3|OTUB1_MOUSE
15942,24.042238327758998,19.395287272380898,23.3734914037498,19.8153144919503,17.7313124009775,18.977604153527103,20.6252852246169,20.2241559832747,21.255482753195697,20.8281907305512,19.8329518059062,20.0337025998527,22.234056668195898,17.9376726647407,15942,15942,-2.22301747776896,1.7617831722705302,-0.230617152749215,0.966321614992937,0.808311803257197,False,False,sp|Q8BH58|TIPRL_MOUSE
1595,23.3474471400188,23.7168660256732,24.0894369030257,23.0329118888512,21.312413805525104,22.528298142830803,23.030523850155102,24.3231937446281,23.924504458994303,22.9113993028918,22.2670852681987,25.1144869852115,20.6752136476493,21.2311725371309,1595,1595,-1.5068234758482701,1.33229724402677,-0.0872631159107549,0.9690371038374641,0.897407134990299,False,False,sp|Q60520-1|SIN3A_MOUSE
15969,19.2345929279075,21.5008297255903,18.251380699401604,23.677028474592902,22.130858657294503,21.789325481585802,24.3806551300063,22.9444652532934,20.7365679154724,24.0460245521746,23.8721921165762,20.590952472341602,25.1723578411731,22.476749417175302,15969,15969,-0.800238469918854,3.3358494618696097,1.26780549597538,0.9044181001390099,0.21077132841143897,False,False,sp|Q9D7I5|LHPP_MOUSE
15988,23.0191878920676,25.436246890808302,24.495307200545998,25.827306720888,25.105131064899602,26.3346024483914,24.8944107284613,23.970786905978603,23.834791118457698,25.6921568771267,25.150513057677998,23.1613694968761,25.895288947723103,26.778514004306697,15988,15988,-1.38231487776759,1.2026655812203402,-0.0898246482736234,0.968661233324545,0.884111563440261,False,False,sp|O88456|CPNS1_MOUSE
15996,21.7671656764774,22.486813912725502,21.6941856991674,22.4507013084328,20.1351130493391,23.0281682825104,21.9953865921909,20.502090761353603,21.9378709024503,20.643492476297,20.964600338216897,21.3400076238048,21.576880569242803,21.0809970415538,15996,15996,-1.6559962626378102,0.0812548889451734,-0.7873706868463158,0.78619123264428,0.07242694288373899,False,False,sp|Q8VCC1|PGDH_MOUSE
1602,22.422249079687802,19.777317930805303,22.813140203267498,20.255921814883102,23.4002878086476,16.5974415523539,20.5130991478882,20.8652038992536,22.0021035333639,22.0256742163461,20.5442183057707,22.355214772596604,21.454951369169102,18.817286610377298,1602,1602,-1.62572683042529,2.27863973595212,0.326456452763416,0.963329229494966,0.726254189345634,False,False,tr|B8JJN0|B8JJN0_MOUSE
16025,22.3829408582868,19.910180103915398,21.277582542612,20.4588681559928,13.9520131648895,16.825095428215302,14.171176797651801,21.949608025461803,21.5810571116239,19.8863634274341,15.1670260558603,25.3916396191786,16.141348804819,19.044663596215,16025,16025,-2.14042423758713,5.05009554873828,1.45483565557558,0.9418077680058481,0.40165670081376703,False,False,sp|Q61166|MARE1_MOUSE
16056,22.667938784681397,22.3568804280635,24.3811267085994,24.257648962913102,23.7891271412045,23.9900307126083,23.196502024604396,24.0876358656544,23.282478339917898,23.4481882856781,23.1237542110011,21.257279640190397,23.154975054899396,20.9015357244012,16056,16056,-1.8862990649132698,0.34818259607552504,-0.769058234418875,0.8835312240975469,0.16280033366688598,False,False,sp|Q8BL97|SRSF7_MOUSE
16064,23.316309847231498,23.187350864896498,22.7190369753903,24.4500818033462,23.9823586028305,24.7927450251202,23.7999020246736,22.0111757183682,23.993812918916696,24.6331620929695,24.4803027654219,23.311200343235303,24.498990562451898,23.250370277189397,16064,16064,-0.9720207824733991,0.9523720782059741,-0.00982435213371247,0.9712493880204279,0.982908855974883,False,False,tr|D3Z6R1|D3Z6R1_MOUSE
16069,26.0477398959228,26.1777964604601,26.856274582669602,26.032324330976802,26.1656427624145,25.910483261844202,26.024142682463697,26.6690282695458,26.453908013498395,26.291578801309,26.458629018186997,26.0912992415232,25.811307045797502,26.5137841651367,16069,16069,-0.3634394955940589,0.6706196608071839,0.15359008260656304,0.9534569214355161,0.535832346637706,False,False,tr|E9PZF0|E9PZF0_MOUSE
16080,25.349384974198102,24.5556536679347,26.5017664658007,24.9224095521277,25.729092264208603,24.8749891309925,25.8068979163475,24.9644851510948,25.364037677543397,24.7760438606812,24.6543371454944,26.273222949498898,25.7881827596213,28.233467688656802,16080,16080,-0.7783394373030451,1.43936322615468,0.33051189442581796,0.9533647946227671,0.534472497327569,False,False,sp|Q91X79|CELA1_MOUSE
16081,24.3708683606956,25.0694792690733,23.9564305757925,23.6206430321816,21.0993227662509,23.5891796517504,22.3961427444524,23.911868120117997,23.103103521296898,21.4540557564193,22.061473707094997,21.4335401076519,21.5123599856006,23.1355729312038,16081,16081,-2.34121991938514,0.20119355629625701,-1.07001318154444,0.822047513196998,0.0929022081754416,False,False,sp|Q9D172|GAL3A_MOUSE
16096,27.7198741000626,27.2337480695225,28.2804151170503,25.754111486125602,25.2199699170541,25.831407498463896,25.4762962184658,26.2804427558462,26.5756367764093,26.0883726258169,25.5492879727419,26.8567074413117,25.1812709860764,26.043402887842102,16096,16096,-1.48066493240024,0.6404646579144639,-0.42010013724288703,0.9428793218699641,0.411435221409917,False,False,sp|P12970|RL7A_MOUSE
16105,25.4395229434845,25.5052724335503,25.0560836883175,25.1753177639441,25.613228291964603,25.1992752559598,25.9731396125837,24.9261880711892,24.934637836823896,25.1357520606895,25.7673678167693,23.916776059078803,25.540649858529996,25.0058369622435,16105,16105,-1.02691147291878,0.245588237352934,-0.390661617782921,0.9041820266897941,0.21009444173849698,False,False,tr|V9GWY0|V9GWY0_MOUSE
16118,27.388296940019497,28.1301599601609,26.776647205348002,26.665849164439603,27.293139132290396,28.1604610854453,26.616609429475197,27.1084849949439,25.637954568844105,25.9617875012228,26.641015709116804,26.4041968504917,26.558792403375,26.485164950604602,16118,16118,-1.6095838338183701,-0.17149214863310597,-0.890537991225738,0.551184353155142,0.0186064439778336,False,False,sp|P14483|HB2A_MOUSE
16120,22.1026744942489,20.3868287089152,17.0104406883665,21.4398034972487,21.2005777704348,20.9864871828576,19.8034421751244,21.282993369096697,20.8006827072742,21.3833842003434,20.9477482174943,22.6423188091295,19.3140587594638,21.244792359610397,16120,16120,-0.7993644393308221,2.13814269796401,0.6693891293165921,0.9347709514554329,0.34642417188035196,False,False,sp|O88587|COMT_MOUSE
16146,26.6711501645733,25.6664690732456,26.2338538192799,25.8896643522066,25.589100454091202,25.1586491314373,26.126686751445103,26.2311918958606,25.125700074427098,26.089331082488297,26.282285492434802,24.0525129945768,25.084244189605602,25.8628410474848,16146,16146,-1.18009654610721,0.43510598342121604,-0.3724952813429961,0.9339470680638841,0.34082885692589904,False,False,sp|Q00623|APOA1_MOUSE
16153,22.512752275762,22.8828879785038,23.7687442547287,23.9490700752974,23.781442563006,22.959257692077397,23.6887100436873,24.327402291556503,24.1690639905062,24.0892957803075,24.538609427217697,24.1476265805503,24.094181205128603,24.1638860312885,16153,16153,0.26225402985553303,1.44837466257098,0.8553143462132591,0.448141851300563,0.00775552213173496,False,False,sp|O55234|PSB5_MOUSE
16156,27.3254760303475,26.5396870450949,24.447211392435,25.941841675384,25.6086494083709,25.524984851750997,23.7698205956168,27.176651931189298,25.9089842142733,25.4587148983735,24.352998780285503,25.169183489252898,25.663775619788698,27.698171648099,16156,16156,-0.9550944194831391,1.6038971572723202,0.324401368894591,0.95719485745499,0.5965515904939069,False,False,sp|P99026|PSB4_MOUSE
16162,29.6459392284875,24.6000567756207,30.4808756126859,25.201119025245102,25.464394216532,25.3070807447803,24.8268452063999,26.235310437259102,29.0795616697852,26.145873797439105,25.884283844854604,29.4432501597173,25.5255599375345,25.926842276512197,16162,16162,-1.79741421723652,2.5729488781938197,0.3877673304786529,0.9626802622212091,0.7103212777314789,False,False,sp|P97351|RS3A_MOUSE
16169,24.2149935335322,24.9240841891361,24.5353349490685,24.805668162441396,24.934136938928198,25.5899382256313,24.885575688102,25.8984755032242,25.6559294545543,26.3696467807593,25.687537126585397,24.4275193144532,25.2922300989212,28.6283413603023,16169,16169,0.0740761738147941,2.2316232410309502,1.15284970742287,0.6656790788834289,0.0378284405124651,False,False,sp|P16110|LEG3_MOUSE
16173,27.2949953989524,26.4593826340198,26.3489630612965,26.397155918566998,25.3908155439694,25.0212769989959,26.724746618348497,26.0985798328376,26.851544124797897,24.9152567513375,25.258707741757604,26.9826560087163,27.870026147444502,29.583751688147,16173,16173,-0.795311871858499,1.91622219211245,0.5604551601269739,0.9406829806241159,0.391823129575319,False,False,tr|Q9ER05|Q9ER05_MOUSE
16196,33.9354809500437,33.8029122188185,34.2213338491076,33.50919458875261,33.4988203848278,33.5630115481823,33.747135033747696,33.3845868157457,33.471505514217,33.848011486321695,33.477766181724704,34.609976109974106,33.8601546996929,33.573119341188004,16196,16196,-0.556806197195098,0.541729504447585,-0.0075383463737566095,0.971107571747857,0.9770282925124079,False,False,sp|Q61754|K1B24_MOUSE
16199,28.3671003665587,28.05297203622,29.2920313232125,28.654318108109496,28.4318995786828,29.051536309459998,29.579655817990798,27.046258873341998,28.7647667684445,26.957694697296702,28.086763299170798,29.0519778514679,30.082151959344397,31.3793189399021,16199,16199,-1.3032862818666298,1.28597738150494,-0.00865445018084543,0.971390290191747,0.9888096129063441,False,False,sp|Q9CR35|CTRB1_MOUSE
1620,27.298061195135602,26.031066044012604,28.270181906488,25.170480016448103,24.1849986450627,24.1293022788733,24.9481223854981,25.064042470303196,25.383740739977604,23.6147247819595,25.1165516294408,28.1986249015525,23.6676680340536,25.229105318117398,1620,1620,-2.179509523554,1.1058653532357399,-0.536822085159134,0.9506085742279179,0.49640689170242897,False,False,sp|Q8VDJ3|VIGLN_MOUSE
16201,23.7000138791742,20.912768026985,23.669400241848397,21.659484668575,22.277771799332598,21.3863698458157,21.4362062485427,22.7781258699273,23.574182005854002,23.4031722567806,23.0892505146561,23.5921925054825,22.735965822249998,21.3636016828131,16201,16201,-0.289720615123185,1.8595708858345499,0.7849251353556851,0.869494308687229,0.140212636962321,False,False,sp|Q61792|LASP1_MOUSE
16213,25.1557464828055,26.337784223217803,25.8041705174011,24.7043826235438,24.577465536410198,25.449347794920396,24.725121836131,25.2602905955012,25.786520408364897,25.1226478851844,25.106981750454196,26.0827880102105,24.242879346540104,26.949038250686197,16213,16213,-0.630441897852656,1.14390682142746,0.256732461787404,0.9541522604721708,0.546293396213842,False,False,sp|Q9R1P4|PSA1_MOUSE
16227,20.8738938932715,24.485423977169198,23.9519012358707,24.479846673818003,23.3268162194433,22.985175203989396,21.899228199962202,22.4086070326617,22.4509562326512,22.1734529785917,20.7201106296331,23.009276950367102,23.960493666145002,24.548987252150997,16227,16227,-1.79159207157047,1.01147759690666,-0.39005723733190606,0.95512724524676,0.561572840276474,False,False,sp|Q9D6N1|CAH13_MOUSE
16231,25.9477645564961,22.938224035664803,24.5161986708856,24.324054708857197,22.7011714906847,22.1789383353698,23.3171449731535,24.739039520617,25.3416026004214,22.3637380184141,20.1574345251848,24.5946120928931,22.133014240606297,22.5222800411753,16231,16231,-2.27107297445442,1.10770847965445,-0.581682247399986,0.948806443038851,0.47399605150294,False,False,sp|P57759|ERP29_MOUSE
1624,23.5860486781256,24.8277573323948,24.072888052578396,24.10186950414,24.389335144348102,24.0590451909346,24.1850079490308,22.9872084885657,23.7440607363527,23.054433745074,25.095886354003,26.0010697868108,24.291081798160402,23.3745433729739,1624,1624,-1.05255815400602,0.860081705545479,-0.0962382242302695,0.967120031082022,0.832904728551712,False,False,sp|Q8CGF1|RHG29_MOUSE
16247,28.8571517797362,29.0469477261,28.912728345777698,28.3178777308257,27.8786526044305,28.8301774354464,29.2623537663842,27.603325406742602,27.202034579301895,26.4834390803194,26.628879256249498,29.2351599399345,27.981701062212,20.7954689701464,16247,16247,-4.20388274669188,-0.13208328010647802,-2.16798301339918,0.6676472530426221,0.0384206263779595,False,False,tr|Q91XH5|Q91XH5_MOUSE
16276,25.1907584851339,23.191347229209498,23.7977950864221,22.7561810469427,23.8531922707398,23.227361376305197,22.683784720865397,24.3706024750137,24.691262809348103,24.2596856604168,23.5030235584974,23.8706832256904,23.1183483210262,23.625402066548,16276,16276,-0.458234246153412,1.2406879321311999,0.39122684298889293,0.9340496675344621,0.34151695800000503,False,False,sp|Q91XF0|PNPO_MOUSE
16277,25.5038196432589,25.4462506254532,26.318038076648197,25.765041592884003,25.618259407645898,25.006225734153105,24.7633317277318,25.9700734511988,24.664064793601604,25.4888200499034,25.802618320075396,23.642300738470997,25.5776320089786,25.577776799715,16277,16277,-1.05451847197171,0.569466858877049,-0.24252580654733102,0.953308444884099,0.533643699381605,False,False,sp|Q9R1P0|PSA4_MOUSE
16281,21.8139439861596,23.050434744510603,23.5266309277625,24.040273916174502,22.6250856349276,22.614328595954397,23.5868577652925,23.061688436393,23.6866712841616,24.0168913256921,23.393650474848,22.215113473502303,23.449237075701397,23.2854040533427,16281,16281,-0.5342426172613621,1.06312848950692,0.26444293612277603,0.950174814765171,0.49084581842956393,False,False,sp|P17918|PCNA_MOUSE
16289,33.9908484159581,33.5678425894801,33.9059915636822,33.988357303505396,33.9768004630137,33.3931232953177,37.2782435137442,34.213112356702105,34.568549528064295,34.8914203020583,34.4294648996611,33.930292067183,33.6965740590583,33.9555699618713,16289,16289,-1.15488588274604,1.03596474843091,-0.059460567157565,0.9693668060262071,0.9093477467011608,False,False,sp|P13634|CAH1_MOUSE
