name,control_1,control_2,control_3,control_4,control_5,control_6,control_7,control_8,control_9,treatment_1,treatment_2,treatment_3,treatment_4,treatment_5,treatment_6,treatment_7,treatment_8,ClusterID,ID,treatment_vs_control_CI.L,treatment_vs_control_CI.R,treatment_vs_control_diff,treatment_vs_control_p.adj,treatment_vs_control_p.val,significant,treatment_vs_control_significant,cluster_representative
11761,23.352643046122605,22.0667307330337,20.5318345162449,21.511005559969302,24.0865414484727,22.1706057392374,23.7224973770888,22.3760827193483,20.2947059971871,23.5022002906532,24.109053806996798,23.701048990149804,24.2879883531117,25.784483861068697,26.044586664538997,23.543019544422602,23.828653194787304,11761,11761,0.955378283757432,3.27540325118483,2.11539076747113,1,0.00121378079832957,False,False,sp|Q8QZS1|HIBCH_MOUSE
11785,24.5977245001742,24.0862704481571,24.540686007326197,23.5852789140982,24.020688115581603,24.593856172627,23.7639739590512,23.8624443989635,23.3426035801282,23.8175684562115,30.487462121679503,24.1573388392041,25.0721146085828,28.9198639059377,27.604813178919102,25.644390200251603,23.9139675170895,11785,11785,0.49316744072126095,3.8237620226683395,2.1584647316948,1,0.0139259992280597,False,False,tr|B1AT82|B1AT82_MOUSE
11810,25.774699052059397,25.241572555192498,25.9065281941153,25.284646390877104,25.897886137080697,26.1231471099537,26.8424988928058,25.838860514951,26.517178724780504,25.533948718474804,25.075834508902997,25.400059939286198,26.375259718087698,25.2689064175069,26.232571484054898,26.6880824076065,24.8261968058233,11810,11810,-0.920753332836978,0.398297761258061,-0.261227785789458,1,0.416416385859359,False,False,tr|E9PYH2|E9PYH2_MOUSE
11812,22.1550837947647,22.1283625473928,21.8729938158713,21.5147193506772,21.3000631574683,22.8163389782722,20.5027453848782,21.7922660378196,21.8121056059065,23.0950759963947,19.1925360368211,21.715948588225004,22.408130679705895,22.824652311130098,21.8490587569767,21.5465426674139,22.586512721742803,11812,11812,-0.8234279088163109,1.09589153218536,0.136231811684524,1,0.769038232670777,False,False,tr|Q91VA7|Q91VA7_MOUSE
11816,24.928436191153,24.498796141241897,25.594395826567897,25.2730008927643,26.0616220681826,24.9264638146345,25.7892893335207,26.0656618093122,25.4633301338059,25.3798198311481,31.9582192977849,24.618252965377398,27.9597404947521,29.2732101793165,27.480019343459897,26.987535829528397,24.571264670840698,11816,11816,0.200275023057386,3.55651924973172,1.87839713639455,1,0.0302619118381021,False,False,tr|A0A1L1STE6|A0A1L1STE6_MOUSE
11846,28.3404389635715,28.5692953104121,28.8009912714863,28.9943042179568,28.8452054588867,29.2189720936695,28.3450195140807,28.224819596553697,28.6585857944448,29.413968198681303,30.3482564183877,29.530220733670202,28.4354269722684,29.3836662168664,29.309611546199104,29.2725819282374,29.016856091431197,11846,11846,0.129288897591992,1.21555096860743,0.672419933099711,1,0.0180373248251344,False,False,sp|Q8VHP7|ILEUB_MOUSE
11848,20.7754157728312,21.4235345120524,20.9325269218015,19.6332506896195,18.8999233150161,19.2530395460112,20.4059620384914,21.0845132189126,20.348669809783498,20.8920713830435,21.937927998477,20.3071507690588,22.1370302124017,23.4426904417106,21.887221359334003,23.262243699599,18.693143203821002,11848,11848,0.0530325625069803,2.47420702112789,1.26361979181743,1,0.0416819529029986,False,False,sp|Q9Z1G3|VATC1_MOUSE
11860,28.0720944553068,28.35754171918,28.3975025349822,27.555751871018895,27.106154354769696,28.5345157940216,27.5519671239601,28.4546420786725,27.4627482255817,28.108372929612997,29.079963181215803,27.549693812354803,27.8495564929205,28.1735317570323,27.4765545863693,27.6453470453662,27.7454558941084,11860,11860,-0.595929170524228,0.615732949159656,0.00990188931771385,1,0.972998472327387,False,False,tr|A0A1B0GR11|A0A1B0GR11_MOUSE
11873,27.975035913080603,28.5207431714239,27.863741289081897,29.5503139956142,28.5162415927988,28.3934979158742,28.897193912174803,29.265318350795397,28.798496453604496,28.7248599041338,27.2317540465103,28.8430294303542,27.895062385720802,27.5730535455719,27.602517038147102,28.6748715175763,28.037370173112198,11873,11873,-1.21723126217146,0.0782868625756995,-0.5694721997978821,1,0.0812809006112889,False,False,sp|Q04447|KCRB_MOUSE
11949,25.6176529520397,23.7530743030465,24.682016647685,23.1233147035008,23.1070965236582,25.878250964575802,23.9179766828986,25.5574362388911,23.7666915638193,23.8718957460945,24.106124395254998,23.5446311522394,25.611443730199,25.503937712833398,24.803495732086102,25.6107218930666,24.3290162888169,11949,11949,-0.679340112793164,1.2683210909708702,0.294490489088851,1,0.533385152273942,False,False,sp|Q8BG05|ROA3_MOUSE
11953,22.6451405621913,24.9053878773053,24.247328020315102,25.042113056987098,23.152814623267698,23.8151627991148,21.9934359907311,23.6031336954952,22.9019175601779,23.802674816188198,23.575761502526102,23.8082795974996,24.3150292935825,20.7883638785042,22.1080975177176,24.2276761633385,23.172428576904696,11953,11953,-1.45919567427267,0.729565914041242,-0.36481488011571295,1,0.49284523854113793,False,False,sp|O35226-2|PSMD4_MOUSE
11993,23.8081920872121,24.3569458943476,23.5827649534063,23.362800250246302,23.215189477241,23.164762871129998,23.7558479411831,25.118074911048602,24.029166978270602,23.5351477978654,25.983293753115802,23.256327194471996,24.7797676894806,25.3684602684658,25.016517404492102,24.757601102378,23.8018509173008,11993,11993,-0.0768810690291116,1.55856807556937,0.7408435032701279,1,0.0731262362868198,False,False,tr|E9PWP7|E9PWP7_MOUSE
12005,29.6378226035641,29.046998432796897,30.3499027342283,28.0592111547332,27.8358366803336,31.0453293431548,28.945063705341898,30.240413967090102,28.6057219742384,28.8245366367729,26.7610088636618,27.424351623642398,28.3940824406931,28.841816098617603,28.0139996539436,27.4804919289998,29.2142821782227,12005,12005,-2.17021324047867,-0.20587786904539399,-1.18804555476203,1,0.0204462999014456,False,False,sp|P62737|ACTA_MOUSE
12029,24.0379308768056,24.6607681543867,24.356758955057202,24.334078473227603,24.178734138615198,22.1371425026332,24.1665114292412,25.093721876567997,24.3757956583983,23.483143400954198,23.659594745061497,25.0395587536658,25.599461687754804,25.2790499088515,24.2091734064898,24.119305283526803,23.5429624132118,12029,12029,-0.628266880039951,1.06323104326719,0.217482081613621,1,0.5958124811963411,False,False,sp|Q91WU5|AS3MT_MOUSE
12030,25.4261069699901,24.918755347528702,25.3857628580708,25.2717779188167,25.212647885474897,25.9614672037473,25.3354377210266,25.271326842385697,24.840554647706103,25.0349981011357,25.7248288551657,25.2593953106509,27.3382317878165,27.7974494544997,26.6527210342029,25.7782576663309,25.085903147716497,12030,12030,0.000464410243972146,1.58440695252529,0.7924356813846322,1,0.0498793285620479,False,False,sp|Q8R5C5|ACTY_MOUSE
12033,22.6959436017951,23.690879212831,24.4765056234803,24.951369921342,25.059290157771397,24.394753456538602,21.765535393826898,19.849754797261397,25.419505176090997,21.222987063915802,20.370997029642,22.6263649831139,21.0254876844614,22.8760908467605,23.2441428455852,23.0395303907916,21.748703888306103,12033,12033,-3.03164350624749,-0.10834416415009199,-1.56999383519879,1,0.0366898949480223,False,False,sp|Q9D871|CEA18_MOUSE
12040,25.728781305077,24.0090969167381,25.3688694933199,25.4084099535744,26.1823963994342,25.5700484187737,25.6949186048453,25.1026580769059,25.6889101179922,26.1649387964467,22.8438834908371,26.0365724261407,25.1742104763705,23.4760801681563,23.9055052639782,24.398003708758697,25.819272630566395,12040,12040,-1.6563237864513303,0.27669846306259605,-0.6898126616943691,1,0.15117770254665802,False,False,sp|Q9WVJ2|PSD13_MOUSE
12050,25.8875170155507,26.4273675498173,26.533800426570803,24.774224794520197,25.4455225263027,26.7846693009537,24.2755434796173,26.391908422823896,24.7105796581884,26.2623911763351,26.9029902420086,25.331999795641302,24.713212964068102,26.403900934015397,25.562500422445,25.282202477002397,25.746878950352503,12050,12050,-0.767995969941869,0.9348189494433509,0.0834114897507412,1,0.839313078181359,False,False,tr|Q91Z25|Q91Z25_MOUSE
12056,26.2122515133008,29.301300868341198,28.543411364162,28.9516801166429,28.1422949170924,26.850498419417896,29.7053083859237,28.027680316595397,26.309650718803898,29.555130628849,25.8187763147376,29.6075685209231,24.747661246876003,24.0770273214581,24.0458150592339,25.019837906229895,28.186472934518104,12056,12056,-3.39566941178529,0.15044709048503102,-1.62261116065013,1,0.0705120080454454,False,False,sp|P00329|ADH1_MOUSE
12058,24.5645077728234,26.259439599591197,25.427306992966102,26.4860038732438,24.333743629665197,24.442332610672498,25.1561327752534,26.105662860226698,26.9046962175949,24.2012327568296,24.5623636696249,23.7515929891192,24.3330266066198,24.0087961839858,25.2352998632591,25.148601405574396,23.743003429268498,12058,12058,-1.97548388731029,-0.318498293738794,-1.1469910905245402,1,0.00934724985780226,False,False,sp|P70460|VASP_MOUSE
12077,26.343694958999702,25.5972639641669,25.306068818675698,25.648334155317897,25.0410129630901,25.6082676550657,25.059265976574803,23.382852226283198,25.5501127079215,25.464996923306302,27.2375102798823,26.1381376798221,25.6455366506695,25.7669929935998,26.165411602081104,26.120425704164198,26.1883545978157,12077,12077,0.068588192949223,1.54950376464259,0.8090459787959041,1,0.0339201851649184,False,False,sp|P70124|SPB5_MOUSE
12081,26.439078066756895,25.476861165355896,24.4961281304476,25.7517931099689,23.4294622937091,21.6625410403518,24.6096851071242,24.4305673377917,22.757969601833402,27.970290230518998,24.450993410578604,27.1057985153865,26.2368431758785,22.8927228991993,25.316813114050603,22.735666127340497,25.5976825360219,12081,12081,-0.657855016920025,2.5558717739771604,0.949008378528568,1,0.23074670435450603,False,False,tr|Q3UWK8|Q3UWK8_MOUSE
12085,29.1983492338353,29.570049412519197,28.9783125499025,28.9388926811913,29.2191097843056,28.763313553186997,28.948182308443602,29.091709213465098,29.3185706132518,28.8790521541569,29.7364546824533,29.5168072426915,28.7228128554984,29.2404572889712,29.314055917034,29.56575696133,29.155480410040102,12085,12085,-0.300850697083687,0.605461330660537,0.152305316788425,1,0.48933608035113296,False,False,tr|E9Q5Z6|E9Q5Z6_MOUSE
12089,27.627924290966302,27.6041531081529,26.7013438121818,26.966899764804698,28.402532607702604,27.962767793639603,26.2571320717031,27.5302327244119,26.6050608988066,27.0409832601217,27.969682579039603,26.6517151007407,26.95356267594,27.597492659257497,27.5106557018443,27.172321747063197,26.4777986502031,12089,12089,-0.7998653822968309,0.552741348656094,-0.123562016820369,1,0.7057213161158399,False,False,sp|P28474|ADHX_MOUSE
1210,23.3637821242325,21.829398346143698,22.888691232279502,23.361000017433,23.3914195577979,24.060414342199802,23.154173463383497,23.5931781789748,23.011318208714105,23.1933766141298,23.615269739046504,23.242620844814,24.2921497957172,25.692468460777697,24.5283464374566,22.7475730541834,21.9689817184412,1210,1210,-0.44001760168270604,1.3927974964556598,0.476389947386476,1,0.28932940633542703,False,False,tr|A0A1Y7VMP7|A0A1Y7VMP7_MOUSE
12116,19.5315927773208,18.082819534092103,20.8959450202672,18.0747268533229,17.6189589788496,20.536587773868803,20.0686182285224,19.7590429315366,20.1191361744667,16.9922191985955,18.7343292381225,17.534074859277002,19.6719297309964,20.529511576877397,17.0533001651963,20.098995868086,19.5173464431847,12116,12116,-1.8979454897381398,0.611443754878302,-0.6432508674299201,1,0.295827289434731,False,False,tr|A0A1B0GS58|A0A1B0GS58_MOUSE
12156,24.995725192564898,23.934726326307302,23.878231503312897,22.6201197950069,24.415085202178002,23.535605367558798,24.0323549379812,22.8888773688129,24.0157765860673,25.4263394652308,24.8197853880789,25.1791109077101,25.795434214327198,24.4606614269353,24.2812528692003,25.471401566465897,24.628725531576098,12156,12156,0.494735726588943,1.8950527202832699,1.1948942234361,1,0.00210171887173315,False,False,sp|Q9QZQ8|H2AY_MOUSE
12157,28.9452971587683,29.270127724587397,28.944390711754497,28.876114459805898,28.842439085231103,29.087308121914102,29.104516244519896,28.9608992062641,28.911259750520102,29.0992721423235,31.7895690784026,28.77604031731,29.404394710975698,28.810307126458,30.7777673316239,30.720724871670004,28.642964634900302,12157,12157,-0.0768525982049366,1.5949232153175301,0.759035308556296,1,0.0725264662544313,False,False,sp|Q8K0C9|GMDS_MOUSE
12165,17.8283410597963,23.6884070920892,24.731500102420302,21.195210582475603,24.990168466901604,24.2934313744614,23.7502413381795,21.6354825495099,25.100812979171,23.2086426440722,13.946906274456401,23.3327297560682,21.9475013935814,17.163109114403902,17.003968025280198,20.4335345045363,22.914757014436898,12165,12165,-5.820095582292219,-0.239582912666686,-3.02983924747945,1,0.0349095432602286,False,False,sp|Q9EPC1|PARVA_MOUSE
1217,25.989986876970402,27.6583726606563,23.5174638314638,22.470067002423,24.9601407271325,24.812674354194197,24.705792090467895,22.1931815210712,24.8756616216747,23.4969851532973,22.677218317726997,27.4440121204144,25.2128829892351,23.8520650141376,24.731818631401897,23.9548124758435,25.9884870042247,1217,1217,-1.45035418237031,1.63807112315092,0.0938584703903054,1,0.8998534386923399,False,False,sp|Q5SSZ5|TENS3_MOUSE
12214,23.6205166313481,23.1666789060426,24.5494721236061,22.7817322986554,24.0535592009301,24.269670962600102,24.087201484882,24.325310122072,23.4112405907942,23.0199798828791,21.897076199344102,24.2487483069837,25.536696167627802,24.244441579959396,26.411639476817,23.2727049537568,23.226902072388896,12214,12214,-0.893539665833587,1.24355742112151,0.175008877643961,1,0.734882642680528,False,False,tr|E9PY39|E9PY39_MOUSE
12227,20.5853229313302,23.3093535294186,21.767168505929604,23.497317683183798,23.2439215317335,23.1399398979217,17.0914767094898,22.6598271737493,19.6927993682163,23.42940967881,15.0194604212593,24.343033390356304,14.1393914704193,14.8766608251989,15.280227047668099,14.7258987552408,24.0236959870555,12227,12227,-6.7984894198729595,-0.0725389263411826,-3.4355141731070695,1,0.045731747681903,False,False,sp|O08574|MESP2_MOUSE
12237,25.5603287813388,25.3781927718751,26.4272492313833,26.3214903670387,27.3026426188907,25.2880608243992,27.0261515242322,26.3332781273669,27.323749298859703,26.2628584926872,28.812113797179297,27.058958580088,26.085590414987802,24.7938923491505,25.0664389453689,26.0763512558041,27.4043369404279,12237,12237,-0.9309537556423629,1.16305705059147,0.116051647474553,1,0.818575032555932,False,False,sp|Q9CR16|PPID_MOUSE
12256,26.0008708937064,25.501584292733003,24.5400767658197,25.610770293319398,25.5546082306989,23.825654567336002,24.815447991907398,23.2188413792977,26.411120683604302,24.979251298891896,24.3055873936298,25.8793884542433,23.7987793926434,24.468601733792,23.4048266122573,23.793331726698,25.644835388022297,12256,12256,-1.4957062496940101,0.45791783897786104,-0.518894205358077,1,0.27924255251188695,False,False,sp|Q9CQT1|MTNA_MOUSE
12262,26.4791743879141,25.583406135778,26.366759538403002,25.95745506041,27.1264489289117,26.0499588010437,26.920320163787302,23.246736539979995,27.035172445464102,25.6964144234778,25.0148730500377,25.589493884418502,26.3512371964347,26.1807452574016,24.9286621748834,25.786591945170198,26.273668436473,12262,12262,-1.30274164987428,0.588067241572509,-0.357337204150884,1,0.437670881613573,False,False,sp|P04223|HA1K_MOUSE
12329,24.8072695178592,24.9035816182438,24.670847310668602,24.9129842846556,24.711581908868197,25.284061507270998,24.652747124587698,25.7250643007483,25.2985263387109,25.106054087817196,28.244717355240002,24.6362737955086,26.934733130370603,27.8085831966617,25.9714202802905,25.966683949400302,24.7426206025713,12329,12329,0.206863178717921,2.1533164403885903,1.1800898095532601,1,0.0201838887699264,False,False,sp|Q8CG76|ARK72_MOUSE
12339,21.762150045264896,19.9959561853263,21.9793742541761,23.297287278575002,23.105738780739102,22.275602229155503,23.4368779859318,22.8320435871344,22.063386522634897,21.3159135180165,20.879091852032,21.4240724628475,22.2297335865256,20.831154903306103,22.0598167616612,22.6671410017889,23.1250613647138,12339,12339,-1.45199695116721,0.474234009681655,-0.488881470742779,1,0.30048660854130604,False,False,sp|Q07104|GDF3_MOUSE
12343,23.0088086623514,23.7382163975596,23.069941218931604,23.0265675116177,23.847039754082303,22.0793047560335,20.9286455955131,23.5962455005551,24.4897916236593,22.899993914068197,24.6325022704482,23.449954017783103,26.700605698309804,26.0713872355098,24.3142779404036,23.810664981912304,22.681047702464,12343,12343,0.0178649912228763,2.44789655560108,1.23288077341198,1,0.047052999808806006,False,False,sp|O88809|DCX_MOUSE
12369,25.915451801505604,24.4202539435145,25.345512079812497,25.946786163882603,25.927112106337106,22.8534906044029,25.3628830347539,25.150277058159,25.8434515711877,24.5176179116115,25.859637245157398,25.802147334446396,24.6173647213239,26.4536757437193,25.8449616234771,24.662833883569604,26.1936020589061,12369,12369,-0.6181148478490649,1.2138042309450001,0.29784469154796506,1,0.503384246485941,False,False,sp|P97792|CXAR_MOUSE
12400,21.8604929324541,22.1287901385878,22.3783652453628,21.6566212553758,22.762139904840303,22.480971599253998,21.211437405652898,23.2073469841505,19.0465458617933,22.259984569116103,21.0029186869129,22.601727043503498,22.2484904928866,17.3634332504577,19.789086235707103,22.805744265694,22.7807355879616,12400,12400,-2.01399334002295,1.0086430780891,-0.502675130966924,1,0.493800602562959,False,False,tr|K3W4M4|K3W4M4_MOUSE
12403,26.6421021391423,26.6925173740977,27.040230420581004,25.8000812091773,26.004653453316802,27.2555727137458,25.967807868348498,26.627269945451697,26.1386896693941,26.3091511412292,28.7223273033709,25.9776511835395,26.7897949261132,27.661826350625702,26.6551067488989,26.692772289809398,26.4802535443085,12403,12403,-0.299589158344604,1.19538229848399,0.447896570069691,1,0.224289311093788,False,False,sp|Q91Y97|ALDOB_MOUSE
12446,23.4625726650488,22.561912762244802,23.593967896735897,23.5457267862889,24.402496542421698,22.6089433039714,23.8004149229706,24.4627132524577,24.172070742116,22.883886292056697,23.501027822479703,23.962171000764698,27.780306144688698,24.4241016879845,25.364344856254302,27.6752692882898,23.5827834408984,12446,12446,-0.0640400572633248,2.61066405189401,1.27331199731534,1,0.0607941636882081,False,False,sp|P54726|RD23A_MOUSE
12488,22.5105309448367,21.712729754352104,23.3509200331397,22.626067483758398,22.8484941946653,23.335061814451297,23.8027629575375,21.931305253450898,22.885797084028003,23.4942763670123,19.8132833003835,23.494243889769603,23.7901766522518,21.7341919451681,21.5921166389918,21.963520196950398,20.9315397151348,12488,12488,-1.73885345306591,0.38581962498812494,-0.6765169140388921,1,0.19770376285639105,False,False,sp|Q61990|PCBP2_MOUSE
125,25.0053396267805,24.2894907712519,25.3350182193093,24.3828366623633,24.620149950345603,23.717254596216396,24.8771540813481,26.1074916528963,24.4040821401027,22.3968326090738,23.824709990076798,23.802271801626603,24.5694506138138,23.9954418881155,24.2294522546867,24.256284069802298,23.0430731883756,125,125,-1.7279888718646599,-0.240147068823511,-0.984067970344086,1,0.0123541508223349,False,False,tr|E9Q6R7|E9Q6R7_MOUSE
1250,22.444854644881396,23.9391911636665,22.622735984031,23.8219229382413,21.7987526008735,22.2121810889326,22.6776936226782,21.354826165551398,24.6721291506997,23.7231771069063,26.241001120960103,24.493145521041104,24.0273798472226,25.896866780089002,23.766694394201497,23.379802053576498,23.5201185559028,1250,1250,0.46727285212724,2.6182651907242502,1.5427690214257401,1,0.007437839364656809,False,False,tr|E9PZ97|E9PZ97_MOUSE
12505,30.1601881012597,29.4687663603412,28.3780357613938,29.138367125770102,28.1456999332502,28.056295132800997,27.9950472220327,27.827279102758197,28.338464295504302,28.1427235548978,28.2216281337908,29.431726951355902,27.417943520004503,27.068165082382603,28.294746972062896,27.3236120773179,29.700510034180198,12505,12505,-1.30086989507548,0.477102190993346,-0.41188385204106504,1,0.34343204374797903,False,False,sp|P55264|ADK_MOUSE
12519,21.7225040477706,21.599724010609304,22.120207496819898,21.705785078454298,22.2159867566044,22.197896372488604,22.620553210427104,20.2427740473796,22.249443350353605,21.9432620642264,18.8266726125128,21.651222534275497,22.439811865472198,22.3348646543874,25.4843795703362,22.3387785396203,22.644176014535198,12519,12519,-0.931522804002867,1.6417871298649198,0.35513216293102795,1,0.569353413424566,False,False,sp|Q3UM45|PP1R7_MOUSE
12527,29.4356191197161,29.794594213729997,29.5537685375326,29.0699243505932,28.901367802150197,29.9516717289438,30.6493340974753,29.750022692750697,28.867176887031103,29.2600732441045,32.399005562586396,29.265780071094603,30.6734801263377,30.244509712135102,29.072865051198697,29.409208920475198,29.128557318273202,12527,12527,-0.52220047254016,1.28035282299755,0.37907617522869297,1,0.3887194617701729,False,False,tr|A0A1B0GSX0|A0A1B0GSX0_MOUSE
12534,24.213399066588103,23.9915015188671,24.100894567690002,24.6307878062418,24.9202687962238,24.0990829785935,23.5013448424328,23.288425238520198,26.401542107238804,24.6634631514008,27.7929018976117,24.892760691448803,24.1223639526402,24.1885044853823,25.406639148503498,24.940039591999103,23.538679280777398,12534,12534,-0.49456063522934207,1.68151048019339,0.5934749224820239,1,0.26697209369605607,False,False,sp|Q8BTZ7|GMPPB_MOUSE
12581,28.788149869478197,30.114733571667198,28.471736057179697,28.8716958155033,28.4930953538397,28.9662319699616,28.6658777115916,30.2935921341669,28.6683086503768,23.851567773716102,24.468914154426,28.9989381377697,23.1302176707762,24.974781906189605,23.888110748203697,23.637986066722103,28.9350299840233,12581,12581,-5.4117504195965305,-2.19095655522792,-3.80135348741223,1,9.96754242683397e-05,False,False,sp|Q9D051|ODPB_MOUSE
12595,27.179849850857202,26.9006206747754,27.2137887098832,26.0953646456734,26.421175533413802,27.6158105483042,27.086942995799603,26.6025088686374,27.060195196217,26.8025094010589,26.300489646764103,26.634741725869002,26.895709854830603,27.0548731466715,26.446502204067503,26.7476221958988,26.594332293064,12595,12595,-0.7266244531466078,0.278873564966854,-0.22387544408987697,1,0.36206818593351797,False,False,sp|Q99J77|SIAS_MOUSE
12599,28.9082207295337,28.443892310561104,29.3186155054899,29.088688819527697,28.9147499330549,29.7083824904221,29.0253670895967,29.5040871355232,29.047968755580897,28.686104749169804,29.542530168932,29.3138897689064,28.8476479222995,28.9674038233457,28.438057574408102,28.367435440051604,28.9887756911622,12599,12599,-0.721319256027177,0.295953258531495,-0.212682998747841,1,0.39143780760017893,False,False,tr|A0A0A0MQF6|A0A0A0MQF6_MOUSE
1261,21.987158168541697,22.6185114178219,22.6326620131153,22.8239020805919,23.263209588191103,23.4741895381751,23.9366564484289,22.55157215402,16.2389644513502,23.7230277042648,24.3073957404098,23.032290948421196,22.4695814566158,24.7142612417085,23.7748295787401,23.557493033528498,22.759714500045,1261,1261,-0.29614291438956,3.04149682971493,1.37267695766269,1,0.10113360791427803,False,False,sp|Q8BL66|EEA1_MOUSE
12650,26.094243937527104,26.1371551894723,26.158304255624103,25.854530719888803,26.7882827325874,26.4411715482337,26.2511455911821,27.5089015871425,26.680271666944197,26.506728165349497,27.2637390795232,26.3060457267418,26.2060932095446,27.090685108559498,26.8447359058569,26.173605127529502,26.5293265732723,12650,12650,-0.37859786476401897,0.7390582047245309,0.180230169980256,1,0.506835903163217,False,False,sp|Q64442|DHSO_MOUSE
12696,23.5934450377331,22.951251982996503,24.065923831213798,22.9832994728866,24.209374604721397,22.5624196883151,24.564827366739202,23.9096349365275,25.4643390895536,23.660697550448198,24.378209113745697,23.5273667539774,22.3567211479385,20.8459715937772,24.03162355568,22.437058384236497,23.5672643462982,12696,12696,-1.73076799226031,0.30877032363306106,-0.7109988343136241,1,0.16031962716672,False,False,sp|Q60668|HNRPD_MOUSE
12697,23.014454719362302,23.8821435486029,23.9963555598798,23.275437553908898,24.989467566849697,23.8120780809302,24.2277953473144,24.1896421043777,24.3750880995441,22.927378313696,23.851572634503604,23.504211139905,25.1736819011828,23.4315237463804,24.6447907021804,25.430652576054,24.492856575595898,12697,12697,-0.570627069770082,0.9875800603068249,0.208476495268371,1,0.5810974912070029,False,False,sp|P08752|GNAI2_MOUSE
12699,26.846873850408503,26.753000740336297,26.8304055328434,26.132426400797602,26.5153620285706,27.6633088533184,26.7639815673735,27.4908425393224,26.9029190881108,26.7139018652312,30.4057774385688,26.026013384067102,28.6569459699295,27.282317930088897,26.4868612997934,26.7965773480684,26.8920537754239,12699,12699,-0.49827248674470903,1.55802460596381,0.529876059609553,1,0.293373509688258,False,False,sp|P70441|NHRF1_MOUSE
12724,21.252994518959,20.174033277196898,21.061524137568398,20.043794953324802,22.050521266594,22.228548629528,22.7823061956219,20.9025208535256,21.821352423405298,20.8798531852695,22.5686814486333,20.4198213397418,20.1291006055279,22.971574074724302,20.669637691579602,21.343243739824,22.2940154533225,12724,12724,-0.9526081795504591,1.03434645182313,0.0408691361363331,1,0.9321140596535501,False,False,sp|O08691|ARGI2_MOUSE
12743,24.1795297199495,24.459113634579396,24.7836147628235,24.701366116084,25.0599358438663,23.6831525814749,25.1719588862288,25.0841454302041,26.101197026385602,24.343715101388803,25.699476876166703,23.3782204934006,25.4819502258702,24.0924508507758,24.802532240592498,23.633203675303804,23.996093547467797,12743,12743,-1.16572613458285,0.41730044252526594,-0.37421284602878996,1,0.333914063315144,False,False,sp|P11725|OTC_MOUSE
12754,21.8860250998115,22.9465750706916,21.3553817473461,20.6133146641876,20.8975234743245,20.987737263231,22.116617461477297,21.769151798754002,22.5157886124332,20.400509453145002,23.095547529630103,19.464178776184102,22.879771499544898,23.933228516666002,23.385884644587804,20.3440823923247,19.8576970653465,12754,12754,-1.32319603778069,1.31050651996974,-0.0063447589054739205,1,0.9920387307234,False,False,tr|Q8HWB2|Q8HWB2_MOUSE
12765,27.444060515637698,27.3718693235254,27.149464100349697,26.6860992542257,26.579731693499397,27.752762276721302,27.116686234901,27.193155167571998,26.162295125718003,27.7933308583853,27.7135824688428,27.0875857125636,27.031018145976702,26.8652244693638,27.016899049173603,26.4442058100728,27.067889284914102,12765,12765,-0.48773368828095004,0.6413068176262751,0.0767865646726626,1,0.778419218548492,False,False,sp|Q9NYQ2|HAOX2_MOUSE
1277,24.1746790918651,24.6848488157482,23.2476614408004,24.577758536025897,25.4417941149398,23.3790062663866,24.582309121612102,24.9184250783435,25.313830551813304,25.3909918268637,23.962259273995105,25.5294305541462,24.2969080173102,24.632148554994803,21.2923047800496,28.0284172729837,24.7409951045698,1277,1277,-1.0906726448900999,1.59896693166619,0.254147143388046,1,0.6961417321211409,False,False,sp|Q9QWK5|BIR1A_MOUSE
12774,22.138628976891397,23.7957308381067,23.660216611982303,22.351047864167,23.4744503724383,24.187101630564698,22.6659220369801,22.028613300479396,21.787606488506302,23.5526705045195,19.301152306442603,22.8201101920673,24.3935776851721,22.3950521378617,25.505046440371398,23.293959482912502,22.9025878296615,12774,12774,-1.21747443996968,1.4608873358071102,0.12170644791871901,1,0.8507844663695641,False,False,sp|Q9CX56|PSMD8_MOUSE
12775,26.8985617643634,26.5371334835153,26.452373332772304,24.3045628612712,25.474314019070302,26.6098727521808,26.6673351148893,26.8467580017358,24.679350588239604,27.3278447810376,25.077529726648102,25.323906395788498,24.8621611098006,24.9054998470482,24.1175604334155,24.9509708844177,27.3761996114038,12775,12775,-1.63121248158777,0.512128030524952,-0.559542225531409,1,0.287288153533227,False,False,sp|O88569|ROA2_MOUSE
1279,19.8716796786386,17.5492281509705,15.849331791410401,18.0924577869752,19.8037117627537,18.578298974271398,20.855236532195303,14.186269026843,18.3068493798595,20.0508291169179,21.191026673693603,16.1199948152504,21.4246291768273,21.4771020880939,17.1733550702141,22.7541512795564,22.267994505557,1279,1279,0.0775673526031593,4.29430042138726,2.18593388699521,1,0.042922935779111,False,False,sp|Q6ZQ06|CE162_MOUSE
12795,27.4025278505526,27.662905414977104,27.4929747361644,28.408513586226398,27.586610478622198,27.7168652801323,27.4700711074446,27.5828311441363,28.2324477899584,27.588486145908497,28.0339340749497,27.8699433387749,28.544643672282902,27.404367518316,27.6475989221484,27.977279677810397,27.8391588946695,12795,12795,-0.350670301020394,0.620190609299002,0.134760154139304,1,0.567140796306057,False,False,sp|P03958|ADA_MOUSE
