"ClusterID","control_1","control_2","control_3","control_4","control_5","control_6","control_7","treatment_1","treatment_2","treatment_3","treatment_4","treatment_5","treatment_6","treatment_7","ClusterID2","ID","treatment_C.I.","control_C.I.","Log2foldchange","p.adj","p.val","significant","treatment_vs_control_significant","cluster_representative"
11869,25.8159958134002,26.1594792304043,26.3014504746737,25.5663619949175,25.560853548344,27.7842814336941,26.2747849020121,27.8850951974604,25.6921575690181,27.5837667258768,27.7173021468095,26.486157144741,26.129458566154,26.3899086550465,11869,11869,-0.309651106730713,1.57269070891942,0.631519801094353,0.920735379113089,0.172940653156787,"False","False","sp|Q99JY9|ARP3_MOUSE"
11874,25.5441054629172,26.8722832166528,25.2567659992812,26.274492616803,26.3473588350102,26.9088992496067,27.1144211353193,26.1379674231721,26.0926061612313,25.9625523906461,26.3952944644346,26.4706306235429,25.8025649277364,26.3533120540218,11874,11874,-0.84641108537541,0.531154379431046,-0.157628352972182,0.970544749695649,0.632423817696945,"False","False","sp|P30275|KCRU_MOUSE"
11886,23.5304658727991,23.2656526714948,26.7298092096426,23.1576665816624,23.8558034043157,23.8208183891651,22.2600825161112,24.2216801882444,24.6766009940838,23.6660170990827,25.1103334769111,23.6782001554739,23.6589377546309,22.3990215279979,11886,11886,-1.15727712881072,1.38313214344891,0.112927507319093,0.976657121905689,0.852093176068245,"False","False","sp|Q91WP6|SPA3N_MOUSE"
11888,27.8696938842219,28.0872833105427,28.0004996681727,27.4489974068788,27.3876707320535,27.5009706141623,27.0887663157371,27.3428498179298,27.0227325394781,27.1385221925066,27.0423441104547,27.727421651106,27.9244349133528,27.0445860704962,11888,11888,-0.870592054459488,0.258880444046762,-0.305855805206363,0.942953949081097,0.266079444774196,"False","False","sp|P07759|SPA3K_MOUSE"
11908,25.4603622448718,26.7185790062841,25.2383115786684,25.3854727139949,25.518075910041,25.4512310184411,26.1678312566037,24.7417519544027,25.5195090231844,25.0998563454245,25.8566788666955,25.1084805880727,26.1481539812106,26.9464571636083,11908,11908,-0.866955456103277,0.71867665430154,-0.0741394009008687,0.976491925253782,0.844530609232323,"False","False","sp|Q504N0|CBPA2_MOUSE"
11913,27.1114254029834,27.3767463291102,26.9899810104703,27.3261359916472,27.1648943664943,27.1423959251422,27.3185439991703,28.0390169389148,27.7409892777448,28.0604153627002,27.3861100015049,27.0673011640626,26.8430671119168,27.2955192569449,11913,11913,-0.266262412345494,0.83834700913717,0.286042298395838,0.946106164180996,0.286689701450997,"False","False","sp|P09411|PGK1_MOUSE"
11920,25.7028790939261,25.853384947653,26.5078809993635,25.410571362855,25.9999742238699,25.9025338257947,25.7829360142805,25.8796075066306,26.444155815901,26.0289118484663,26.0842708149567,27.2784279671527,26.8479282169599,26.3944317016238,11920,11920,-0.0627838570278744,1.14780482958453,0.542510486278328,0.850525463348545,0.0753442025879198,"False","False","sp|P52787|IF_MOUSE"
11932,22.7079320085613,22.9910038021517,22.5232025124083,21.9088440960325,20.8184955824744,22.8400173955612,20.9859558657531,21.8179485876082,21.242764163834,21.3744696128322,22.0408321656643,22.6476514321178,22.3569540186741,21.2680559198512,11932,11932,-1.16368734385706,0.584608668896872,-0.289539337480093,0.964210221848755,0.490623860696804,"False","False","sp|P29621|SPA3C_MOUSE"
11934,22.2334704726665,23.3247605497651,16.9018685936397,22.8599781217439,23.2135455404648,23.5624971326102,23.3603139676429,23.0298653256879,22.3587550123303,21.6457507718986,22.2195641232715,21.7936731563802,23.1964850651206,23.2738435379566,11934,11934,-1.55147952011062,2.14048026699991,0.294500373444645,0.973875520322882,0.738284518781361,"False","False","sp|Q91W90|TXND5_MOUSE"
11949,17.9616588211839,22.1969400505128,17.5257196064087,23.4554853847153,23.6293819690573,23.6764669735485,23.4844466599829,21.6743401328089,20.1457692385423,23.9551175768891,23.7960197987686,21.0152550979928,25.4104624473119,23.3599422769153,11949,11949,-1.39474098008059,3.51668586688611,1.06097244340276,0.955738833433083,0.371300892206972,"False","False","sp|P17047-2|LAMP2_MOUSE"
11956,28.8557681803076,27.9405753021199,28.645849923777,26.1352170327326,28.2334799355168,27.0317102879304,28.8600716485285,27.9964721310546,29.413107917138,29.0559047207127,29.1222015692753,29.1931374846965,29.9898107971696,29.4025974517857,11956,11956,0.246801179513218,2.17335875217811,1.21007996584567,0.610199255905381,0.0172647378233281,"False","False","sp|P14211|CALR_MOUSE"
11964,18.6983384127208,24.2359289088015,17.3646391132708,21.7675779095892,22.1143412614825,21.7967632819624,20.944427540353,21.108435122734,21.1286709040435,24.0043189783683,23.6305712025766,23.2163010742987,23.6965374773372,23.2717854331882,11964,11964,-0.0563782248258187,3.80912215750188,1.87637196633803,0.813654859597507,0.0561931243632722,"False","False","sp|P54728|RD23B_MOUSE"
11993,19.6619363708809,23.0653469380486,19.3155829992555,23.200196237552,21.824258401325,22.1794596352748,24.8743038956673,21.2533575817057,20.6652465579934,21.0869026760706,22.477503588073,17.8570272555742,22.8897432752355,23.0798265469405,11993,11993,-2.67695979845008,1.30225208518977,-0.687353856630153,0.963165153345932,0.472478315683043,"False","False","sp|P32067|LA_MOUSE"
12000,23.4196819739838,21.7036632495361,23.3270845397813,23.7391459584137,22.8995770900179,22.5294553380529,22.9201254753682,23.4321789300229,24.279155215359,24.0104919102122,23.4048350559374,23.4834218121085,24.065374962261,20.8328946486372,12000,12000,-0.641610481641398,1.49007302717976,0.42423127276918,0.958894506634397,0.409171284054118,"False","False","sp|Q9Z2X1|HNRPF_MOUSE"
1201,22.1957470594636,22.7875196082642,23.3820022960536,24.2099139453075,23.7757527291247,23.692069829224,23.7666937876915,24.5513308247981,24.2588275159201,24.8060856724467,24.6573607590358,24.8586393605238,24.4723779958734,21.9563633942975,1201,1201,-0.166763664355706,1.80998831228894,0.821612323966615,0.876301890309833,0.0966399409990947,"False","False","sp|Q8C196|CPSM_MOUSE"
12016,29.5610007740787,30.8450280771992,29.8401610698307,28.2464484469687,29.6562345948709,28.9231115653242,30.2719029870526,27.4100987887271,27.0048103664299,27.7217924496411,28.0679241303639,28.5457089333631,28.2429396911583,32.1374845109915,12016,12016,-2.62262889869895,0.276020714513242,-1.17330409209285,0.883776518204309,0.104861324803534,"False","False","tr|B2RS76|B2RS76_MOUSE"
12025,25.8849147422851,22.849228120784,22.9884064543083,23.2283470782672,23.0652193840229,21.7510184929258,22.1746191328136,23.5904909969723,23.9417053168039,22.3866408663223,22.6814194443143,23.4394116578967,20.864918365749,21.838428771837,12025,12025,-1.77107263739155,0.857147498673998,-0.456962569358776,0.962994981394814,0.469634133692959,"False","False","tr|E9QNW6|E9QNW6_MOUSE"
12033,27.3515580220007,27.7651871503173,27.3002204803352,27.7960071882849,27.6503878736908,27.1744923877866,27.7188097462632,28.3063053158359,27.7807369143645,28.5742102020841,27.8659098716626,27.7945628714895,26.9978128303981,29.5163766163895,12033,12033,-0.152143001120609,1.31764350784794,0.582750253363667,0.889134922041386,0.111542288850433,"False","False","sp|O88844|IDHC_MOUSE"
12056,26.5099023857101,27.5860653835937,27.5586224580771,26.4285871779338,26.8409266949833,27.0272021536079,26.9645416221357,26.5017112302227,26.0613585426647,27.0046174099593,26.835566247678,27.8518591299366,26.9916003518235,26.6405491108603,12056,12056,-0.81666557006001,0.522783897803883,-0.146940836128064,0.971038768059725,0.64643353323846,"False","False","sp|P05201|AATC_MOUSE"
12094,26.3986311726785,26.2541719218758,27.6995237785837,27.0238169146385,27.1008543553504,26.818367216293,27.3110010992628,26.2050752649865,26.3480100292075,26.2196192154304,27.0392082573427,27.7602617406822,26.6575962326424,26.705680276423,12094,12094,-0.926780188579886,0.449375776589039,-0.238702205995423,0.963057065208017,0.470668309416312,"False","False","sp|Q07417|ACADS_MOUSE"
1210,30.2804770834582,27.2255192467281,30.1647484194766,29.1331328521034,28.0400512187033,27.7665945882852,29.1137409019451,28.9655789915643,28.2768698761558,28.0083688844133,29.6069500355713,30.1332726915597,28.1404412600792,28.1293648095751,1210,1210,-1.20083072541798,1.06842565062336,-0.066202537397313,0.977700499783829,0.90257741628333,"False","False","sp|Q61838|PZP_MOUSE"
12105,19.2048696052975,20.6805209220372,21.6699732551538,21.3684872784197,22.9226119848875,22.9369227422378,24.1655575287482,23.2852193235646,23.0443067286787,21.3884309536588,21.7702710944723,21.0816154131465,23.587047715881,21.0162696570122,12105,12105,-1.18460674843396,1.82009748261462,0.317745367090332,0.971441987734845,0.658267481703328,"False","False","sp|Q7TST5|LAMP3_MOUSE"
12116,23.5964976886569,24.3935751976903,23.2823735585257,23.3695566127242,22.1977041390859,22.494337290394,23.6339046284874,22.5188305755247,22.7729332940029,21.1274049631528,23.0858089177327,23.0958402888626,21.9187009447487,20.3620936470009,12116,12116,-2.17703262855501,-0.133349224170425,-1.15519092636272,0.702199261676492,0.0293059225096384,"False","False","sp|Q8R0L1|STAP2_MOUSE"
12128,23.8770609122152,24.6950350140312,23.8441286701239,22.7949181293879,24.0759866624622,23.7410873530659,23.8370741863783,23.2456609215009,23.6566730766104,23.2523637038593,23.863224303788,24.0516734585336,24.3424614345475,23.8568188258645,12128,12128,-0.740578492801865,0.570174149098902,-0.0852021718514813,0.975106091884785,0.785272511562032,"False","False","sp|P31428|DPEP1_MOUSE"
12134,14.7212060193963,17.8520295707041,13.5366114866258,18.6379797672015,18.0927829443865,17.6135305018702,18.8428475101665,21.7528555045176,13.8119766943703,21.6933257268023,20.3461024801524,14.1136607842953,19.2019396288731,19.6831299808172,12134,12134,-1.27211039399597,4.50239696527525,1.61514328563964,0.94042003716696,0.251333412377824,"False","False","sp|P18242|CATD_MOUSE"
12137,23.7342949161088,27.7235219684117,23.6506054324311,28.3152598990819,26.974507346675,27.9782794951948,28.7275856303907,24.1124726762141,23.8539606355559,24.3774898300727,26.4711658155334,25.1724141171855,26.7868506694139,27.890288668268,12137,12137,-3.17132113137065,0.760060481070497,-1.20563032515008,0.931795930595002,0.210525687823335,"False","False","sp|P63005|LIS1_MOUSE"
12167,21.5692437272518,18.6048753266772,19.5736508853413,19.1393065259103,16.8431359111114,18.8721848818773,19.2367476520397,21.7487255870656,21.5032973105284,21.1543069898776,21.4254074985117,22.2246361793895,22.9299318053664,20.3898077669034,12167,12167,1.25974979849297,3.75081255220233,2.50528117534765,0.0774385521193518,0.000661562464597775,"True","True","sp|O35657|NEUR1_MOUSE"
12183,26.9507064260691,25.2080732002867,27.2353503858257,26.1561080996227,26.0283388271233,25.3169720984098,25.9266353245426,26.4096707429849,26.1829533609839,26.7491981577973,26.1756627272879,27.0505431869122,25.8926892975383,26.3724922386408,12183,12183,-0.461580466640574,1.03615913814493,0.287289335752178,0.960133236963778,0.425936153502249,"False","False","sp|P10630-2|IF4A2_MOUSE"
12231,19.7560496876071,22.4507121304158,13.7183188104793,23.4358008436265,23.9757757382674,23.3342876086866,23.0817828025575,20.3190160369557,19.3975743680409,20.5743339001698,24.0192164031364,20.3374553089686,22.8921614565565,23.7326585043043,12231,12231,-2.79984381665209,3.23404048993553,0.217098336641723,0.977246600403755,0.880020801382235,"False","False","sp|O88544|CSN4_MOUSE"
12234,22.1489978363602,19.990979227645,17.0074434362993,19.5697258370587,21.0207487227256,21.3307593547713,22.2721385289058,20.8356464396022,20.4901261828818,19.9840985389973,20.0654555802001,23.2643826069563,19.4148524340772,20.3209944085773,12234,12234,-1.51647132008278,1.81211796223309,0.147823321075155,0.976660133250236,0.852232080377195,"False","False","sp|Q9D1Q6|ERP44_MOUSE"
12235,22.3548210551421,12.9450779951078,25.1341893588559,24.3580631303975,25.3221085965856,14.8489651878354,16.6771552904254,23.9867574544086,23.3106434272882,20.1664021681134,17.4865600915878,24.2564944253645,19.4958023392067,13.4658214556438,12235,12235,-4.7254442861726,4.87633021396215,0.0754429638947727,0.979016906288317,0.973694562583296,"False","False","sp|Q9JL35|HMGN5_MOUSE"
12250,24.6918475418413,22.9803625752454,25.8614604291053,24.8454180736618,23.881905679186,23.4962173245409,20.5270703202359,23.4941678217869,24.479842789207,23.5248086653221,22.594181749353,25.4125072119634,23.8013761284194,24.4907981895684,12250,12250,-1.25475484099271,1.68715501579379,0.216200087400541,0.974411357535404,0.758144730730777,"False","False","sp|P62196|PRS8_MOUSE"
12256,20.4879155777396,22.2074537838566,20.809281413325,18.3515819890081,26.0108782350793,26.4093066014741,19.4313384458973,26.3096393402767,26.5434884896278,22.0204462550103,26.1986726928061,21.4307639013799,20.2213003605263,22.0618303082869,12256,12256,-1.4564043841587,4.62165732745413,1.58262647164771,0.945738042060747,0.284139147387479,"False","False","sp|Q9JII5|DAZP1_MOUSE"
12287,25.6697752128956,24.6329365849581,24.879106205533,25.6296438824167,24.6581531777522,24.2874762316211,24.1119906501784,25.3534126493693,25.1666347020234,25.6466850469619,25.6021583998365,25.9326761789148,25.7449494693496,26.7883035578607,12287,12287,0.190015578409186,1.62876672415116,0.909391151280172,0.606718144852317,0.0166918401696752,"False","False","tr|A0A0A6YVP0|A0A0A6YVP0_MOUSE"
123,28.8353218347824,30.1887620358412,28.7232791058239,29.7566513540246,29.1701970714494,29.4111398557633,29.6320226345799,27.9942316976813,28.3306555946495,30.1959960669178,30.1410741573751,29.2273738771058,29.9623060497215,29.4152772728818,123,123,-0.916691998091663,0.787989376396743,-0.06435131084746,0.977125740359472,0.874171876224627,"False","False","sp|Q9JLB4|CUBN_MOUSE"
12313,24.8654215050648,22.6704496559416,23.2072175329037,25.8017858552043,24.1455292743299,23.7905549217612,22.8202116904946,23.79157537675,24.4864036404073,24.6734794060546,25.6359263437569,25.212803710459,25.4794199206768,26.3373291094334,12313,12313,0.0763779250922478,2.2995555240043,1.18796672454828,0.751050428082658,0.0378249936183986,"False","False","tr|F6TQW2|F6TQW2_MOUSE"
12322,27.8451644734845,28.7412877500577,28.0442140474971,28.8543831753925,28.1385074816938,28.6970993542374,29.0031394222228,29.7818568672222,27.5017672932555,29.8942694521414,29.1262326796013,27.9477390002541,28.7171191766422,29.4753338560748,12322,12322,-0.408578947527779,1.30015683912943,0.445788945800825,0.945607307668884,0.283242980345891,"False","False","sp|P19001|K1C19_MOUSE"
12328,22.5873833600547,22.7458942142577,22.5820957993708,22.2308985200595,23.2141974098567,23.0221212376299,22.8411249169704,23.311051465179,23.6507020568577,23.6407675446756,23.398344192528,24.8741897128629,22.3089941558871,24.2983774055933,12328,12328,0.135966078143983,1.65223708625146,0.89410158219772,0.658312197839066,0.0238939553762928,"False","False","sp|P27659|RL3_MOUSE"
1235,24.6323389596606,24.7827224231204,22.8979115419803,24.9744647873514,22.5087341532568,24.8344485296881,25.0077652350103,25.6687031562995,25.1745866761757,22.2182708473154,23.6052728732831,24.4049915798268,22.2729250277037,23.2090854803749,1235,1235,-1.75791418518409,0.87661418830156,-0.440649998441263,0.963972551131774,0.486391660268486,"False","False","tr|F8VPZ5|F8VPZ5_MOUSE"
12363,27.1757739633284,25.4048715905221,22.7943091649876,24.2843299893549,24.1295113132206,24.2028632823269,24.9028775484318,24.0962630673938,23.3705074279475,24.0897016527376,24.7804901573972,29.4396694504736,24.3065598173285,25.445415807298,12363,12363,-1.44688698908532,2.19947856862921,0.376295789771945,0.97169741755706,0.665957292703204,"False","False","sp|P29452|CASP1_MOUSE"
12389,21.4527871919768,24.0109632365642,22.8148460693584,24.4436642670423,22.8408643436953,22.9147163273757,24.9798891655153,22.5541323448229,22.6857683298185,23.7760267369217,24.3342545964936,22.2909938754973,24.2684783936207,22.6503291078243,12389,12389,-1.28514111713349,1.02864191241086,-0.128249602361318,0.975850927213863,0.816221409808955,"False","False","sp|Q63932|MP2K2_MOUSE"
1239,27.805498914242,27.0040912179949,27.7997112647831,27.2901885030617,26.6429078134468,29.560814372689,26.4753954860597,29.7172601519299,27.21504778186,29.7440064703893,29.4690533273592,27.3655970031778,26.8417168645678,26.5673068854309,1239,1239,-0.738101521399771,1.97849606781056,0.620197273205395,0.953244304232831,0.34550091548464,"False","False","sp|Q3TTY0|PLB1_MOUSE"
12420,20.563865638436,22.2130226161302,20.1717351102631,20.9305987523617,21.0020327780149,21.7645383597879,20.5888299031308,21.5259436984188,20.8752476452615,20.0636333864838,20.8470810567207,20.4427187859814,20.1795203805849,22.7822711962444,12420,12420,-1.03325253947358,0.885193394208113,-0.0740295726327318,0.977068063806631,0.871403388475565,"False","False","sp|Q8R3D1|TBC13_MOUSE"
12446,27.4260499203775,28.6141061008184,27.5158382297505,26.4621837631124,26.1735352691038,27.2657496085999,26.956087999456,27.3519404441195,26.6763488276997,26.5517946862149,27.2546255911251,27.1277507324049,27.902963075407,26.7238791259922,12446,12446,-0.912628544765283,0.677128999549495,-0.117749772607894,0.974362816423287,0.756308549774744,"False","False","tr|F8WIV2|F8WIV2_MOUSE"
1245,26.3784567332851,24.5533790503877,26.9048074717304,25.4286291694272,24.3730745576423,24.4456192296361,23.6738159639764,25.6056997238254,26.6668802163842,24.6243114897968,23.8653316345391,24.4274708486956,24.6983360809446,25.0034422075983,1245,1245,-1.28405015404386,1.03653301852926,-0.123758567757303,0.976008851782735,0.823047080136973,"False","False","sp|P28665|MUG1_MOUSE"
12450,23.9702948060716,24.2421868763815,24.4221741249432,24.8508951115377,23.6121665846379,25.3119109757131,25.7443066676894,23.4878622313907,23.9957903503255,24.1700836753754,23.4396200180896,23.6678981915638,23.1294344323523,23.5617897312662,12450,12450,-1.69383267097005,-0.22086919091873,-0.95735093094439,0.58975065937297,0.0143293070184134,"False","False","tr|A0A1Y7VJN6|A0A1Y7VJN6_MOUSE"
12471,26.3111818382796,27.2536585886257,27.6318329893682,28.0848779190629,27.6007100256648,27.6024257054933,27.3663003754108,27.7934073795408,27.5207449358196,28.367287033178,27.2442736356948,26.8991742546187,28.3958211562956,27.7513468281942,12471,12471,-0.401939035364188,1.00795840148883,0.303009683062321,0.95595412685186,0.373686358159191,"False","False","sp|Q8VCN5|CGL_MOUSE"
12501,26.51244705152,26.3699131586931,25.9209505113516,26.2643855243478,26.6121486949011,26.6932631998586,26.7224809347687,26.5542664835842,26.3206735036436,26.7741444332921,26.4702456880885,27.1640800704409,26.4571867501971,27.5082729523774,12501,12501,-0.257647138811565,0.87287022629245,0.307611543740443,0.942592335017012,0.26388244154465,"False","False","sp|Q8BWT1|THIM_MOUSE"
12507,25.8113817251619,25.8866167722602,25.4076799044721,24.4514331194382,24.5457072875987,25.8437493383828,26.0893550276659,24.4881966865433,25.1758898912944,25.1780857287057,24.8717302445191,25.508826862238,24.5690627786048,25.457442034122,12507,12507,-1.1063444242982,0.310147581740355,-0.398098421278924,0.940025226637359,0.249165692327817,"False","False","sp|Q06770|CBG_MOUSE"
1251,23.943267251769,20.7947712162098,23.46040477469,22.0552059645569,21.6871979602837,21.5845717032135,22.0678423273396,20.9557307776353,20.5270111216614,19.6751524714318,18.0601153766666,19.0057944821354,20.1062664377832,17.5058038021415,1251,1251,-4.11897791020327,-1.52598972654167,-2.82248381837247,0.0401132779804364,0.000328727345732569,"True","True","sp|Q6GQT1|A2MG_MOUSE"
12532,23.6644866728058,23.0807945989468,24.9270476158998,24.3118720441125,24.2054242803564,25.0606056888597,23.8765729635201,24.595073106045,24.1596125362033,24.442240275227,23.6622671012742,24.4606231850835,24.0721865895737,24.3956064342889,12532,12532,-0.603567225740719,0.792368758081963,0.0944007661706223,0.974894931240305,0.776856082260894,"False","False","sp|Q9CZ30|OLA1_MOUSE"
12551,25.7199792334542,26.0786707157588,26.3119488498874,24.9709220789988,25.543642027647,25.8004314140744,25.7984375378108,25.3510638422491,24.9065691586247,25.5017614858794,24.8918585481265,26.1282862936873,24.6939819699071,25.0159813440743,12551,12551,-1.16545271673072,0.0984443695640389,-0.533504173583342,0.871589522177851,0.0920154196230843,"False","False","sp|Q3THS6|METK2_MOUSE"
12584,20.5660540381711,21.0238193146899,21.5225374730931,20.5742941666234,20.5717674542751,20.1445985010207,20.5250275205329,19.7337518580079,22.608097769582,21.0926932753553,20.6651858252865,17.382488936445,21.8131646736846,20.581377141173,12584,12584,-1.47786869744973,1.17748612920066,-0.150191284124535,0.975764846311579,0.812540751190384,"False","False","sp|Q9WV54|ASAH1_MOUSE"
12590,27.1380322168404,26.2318943302848,26.0587173135039,25.8870210364105,25.2692481601263,25.5254671625785,25.9584031024719,26.7725553208914,25.8020147927097,25.3278899208516,26.3890128188724,26.4846977497932,24.4965542979703,26.0872824707579,12590,12590,-0.931023839510079,0.728516425118751,-0.101253707195664,0.97542133448931,0.798126467663109,"False","False","sp|P50580|PA2G4_MOUSE"
12598,29.6053594440065,24.9003331745033,28.2978394358282,25.4270792585481,25.159136959571,25.0796238993217,25.7834902741413,25.751888194032,25.2839302492264,26.0373322250889,25.3794992725225,29.9535645075261,25.7568561877461,25.3775909048295,12598,12598,-1.96428375792033,1.76079778507786,-0.101742986421236,0.977821648503255,0.908760087229181,"False","False","sp|P61161|ARP2_MOUSE"
12605,24.0888817891921,24.7877367990602,26.7826991928315,23.3648122129549,23.7779170569115,22.7023701351894,24.0469819183307,23.3560376285288,22.9477211117298,26.3004978683941,25.4541370446692,24.3919978600031,23.5614255866377,21.3926827004413,12605,12605,-1.88239866786365,1.26899886670188,-0.306699900580885,0.972271448693832,0.683810326691471,"False","False","sp|O35855|BCAT2_MOUSE"
12613,23.26659926847,24.6150107613103,24.5350724914353,23.7442820020082,24.2684179968043,25.1976219222465,24.8010527543214,25.1109497552735,24.8378472362972,24.0940341811154,24.7606883284805,23.3421376212857,24.1570398663668,23.5490293932469,12613,12613,-0.882913577175052,0.718247630166472,-0.0823329735042897,0.976151041216515,0.829274859437329,"False","False","sp|P01869|IGH1M_MOUSE"
12619,24.3015612928992,22.2721749872765,22.8277526329419,22.0169316955649,22.9790697909368,22.7937362539787,23.0057764962289,22.2601830413028,22.5815952815477,21.5357087041089,21.8995195621604,22.281103982043,22.4043417322248,21.6303373451905,12619,12619,-1.53601443963927,-0.0651894178604113,-0.800601928749842,0.736107343668339,0.0348501496534631,"False","False","sp|P31938|MP2K1_MOUSE"
12693,22.5006544540071,24.212162011595,18.812948145022,23.7572355612753,24.0006425560523,23.8112266043492,23.8138994737422,22.0031925904787,22.0995558527075,23.0915146418232,23.4922344957867,23.1945006303484,23.33351953853,23.2983000661821,12693,12693,-1.58155876885362,1.46842991451462,-0.0565644271694978,0.978376064433273,0.937966486695806,"False","False","sp|Q9WV02|RBMX_MOUSE"
12726,25.7968765087161,26.7235556493511,25.9676349403085,26.9358349876274,27.4359789294459,27.3790332201333,27.2846390932081,26.5174709952038,26.6570435442127,27.3686637215738,27.0555928501853,26.1428796898782,26.9297051740175,27.7653854450511,12726,12726,-0.624764467284709,0.885675350522386,0.130455441618839,0.973291110552342,0.717609402182201,"False","False","tr|Q1RME4|Q1RME4_MOUSE"
12739,21.5374791054579,19.5066872366727,21.2737921851184,25.0745147910136,23.1912848710756,22.7222895282061,23.5906023538361,20.9218075302102,20.1667797198479,22.0513467020042,24.5779087292769,22.1281658569405,21.7904968552838,22.4834667121021,12739,12739,-2.10525273594681,1.311916174314,-0.396668280816403,0.97036833013268,0.627546477036953,"False","False","sp|Q99JI4|PSMD6_MOUSE"
12740,23.8751616665128,24.6183489241921,23.9622829303032,23.7439744797583,23.118780632447,23.4211368084238,23.920567388619,24.1115069507259,23.9294138288361,22.0414532851387,23.1763337246976,23.9135778104445,24.2005593621809,24.6924131469536,12740,12740,-0.916980615762099,0.746982123968131,-0.0849992458969844,0.976176072823389,0.830379389429999,"False","False","sp|P62334|PRS10_MOUSE"
12755,32.7476858772562,34.0113752197416,32.6608521206147,32.9466299384359,32.7213990280455,33.3484853606391,33.561212527037,31.8631484297588,32.5130327945087,31.9532241064987,32.4003841488559,32.8799816789403,32.6933822328808,32.2881345272089,12755,12755,-1.39552465315608,-0.149147390591903,-0.77233602187399,0.617285117151022,0.018548146002054,"False","False","tr|A0A0A6YXW6|A0A0A6YXW6_MOUSE"
12764,23.1547490536496,18.8438474625461,24.2819730990566,22.068933063035,21.8995225123627,21.1982975509596,21.0193009147798,23.143907867908,23.7802511941584,22.037651175284,22.8408242070037,24.4109113515916,23.1382316396041,22.2448620263598,12764,12764,-0.146515863443463,2.75509180787783,1.30428797221719,0.84931889343593,0.0745484012518135,"False","False","sp|Q9QXC1|FETUB_MOUSE"
12780,26.5517135707302,19.5777127893669,26.7343892479949,19.4015878715427,13.6625571208392,20.4774114382654,19.7468423122281,25.2208949777357,25.116749116539,25.8001893857394,19.7645946459943,27.0629570537455,16.947751070703,19.8688135137935,12780,12780,-2.41701524841895,6.31122536649979,1.94710505904042,0.954327915924968,0.356308381341936,"False","False","sp|Q9CX97|WDR55_MOUSE"
12805,26.3376379784265,27.0759750169593,26.8494922227705,25.4105083500535,25.8082789100096,25.5015256486999,28.2828513939228,25.3568449071645,25.3642185320839,25.4860365672086,28.0557487098517,26.1089035265259,27.6725597586983,25.6469134687806,12805,12805,-1.41774187248127,0.967729286615975,-0.225006292932648,0.972556972033722,0.692997107766949,"False","False","tr|Q9D1Q5|Q9D1Q5_MOUSE"
12864,24.234460855174,23.5892362392588,25.0944637714051,23.5969068744164,23.3580142199327,23.3113888446164,23.7334018432503,24.0040037847294,23.4785565930519,24.3034360799004,23.7446571006699,24.2346055717575,24.677816886048,23.4583413996573,12864,12864,-0.562995731105042,0.844008521893778,0.140506395394368,0.972025659236029,0.676067098245038,"False","False","tr|B1AT82|B1AT82_MOUSE"
12872,18.8332699914692,21.1322869696399,20.9481048248625,22.1216049714287,22.8065946567311,21.6368091262519,22.1303348920395,20.3203807974453,21.3253389472163,21.3806423164498,20.7838734970662,20.9638895036987,20.8193059396367,23.1123838249644,12872,12872,-1.34516445421573,1.08710999537422,-0.129027229420757,0.976030002855392,0.823968513545055,"False","False","tr|D3Z7P0|D3Z7P0_MOUSE"
12893,24.8283367981005,25.2589818816317,24.0468710435971,26.5751631892042,26.6059203197391,26.4119132733355,26.6176050903913,25.9821334975683,25.5897864513427,26.2620141199454,25.1677759880733,24.3593248362589,25.1954125732564,25.749340769736,12893,12893,-1.27485538028431,0.69228299176479,-0.291286194259758,0.966600005204442,0.537009793823315,"False","False","tr|E9PYH2|E9PYH2_MOUSE"
12901,23.5329943471162,24.8013892039793,24.0352275904934,24.2754949579409,24.4140115375222,24.4303309283844,23.929043176845,24.8403848868915,25.0055733255607,24.5277975125598,24.0426215887667,24.5767216781997,25.0287719071801,24.5067349286826,12901,12901,-0.129447359401612,1.01805138384723,0.44430201222281,0.894806469977071,0.11947082547321,"False","False","tr|A0A1L1STE6|A0A1L1STE6_MOUSE"
12938,27.1478164250861,27.0550521103643,26.6953410645557,26.5211665382993,26.5625310204603,26.7464456385623,26.0852139438016,27.2876545966244,27.1998013424365,26.9487223828698,26.9117493874543,26.9575272501194,27.0162511210015,27.0020606748419,12938,12938,-0.145671404927141,0.862871408989468,0.358600002031164,0.911703530606737,0.150189373368443,"False","False","sp|Q8VHP7|ILEUB_MOUSE"
12953,21.4932642230265,23.3445799593058,20.1750743630647,22.4998154809903,22.6974773071133,23.8274850780202,22.9612661536026,21.532545222453,21.699185234149,23.436560455533,22.713067194578,24.6008820873414,22.435304006887,22.1869541844116,12953,12953,-1.02821823500304,1.48694275506861,0.229362260032786,0.972850007658457,0.702646456154772,"False","False","tr|E9QKR0|E9QKR0_MOUSE"
12954,26.4641153034976,27.1651270572617,26.6459634050696,27.1526520852165,27.4219716378208,26.9223833159062,27.1497834049654,27.7913343485628,27.4032062650294,28.2010681638307,28.0089066052262,26.1208551793531,27.5561167485406,27.3604593719445,12954,12954,-0.189793908076921,1.19549404314822,0.50285006753565,0.908044243587324,0.142427733240568,"False","False","tr|A0A1B0GR11|A0A1B0GR11_MOUSE"
